date,station_pk,fuel,price
2023-02-14,2027,dizel,1.766
2023-02-14,2027,dizel-premium,2.012
2023-02-14,2028,100,1.593
2023-02-14,2028,dizel,1.489
2023-02-14,2029,100,1.593
2023-02-14,2029,dizel,1.489
2023-02-14,2029,dizel-premium,1.929
2023-02-14,2030,100,1.775
2023-02-14,2030,95,1.664
2023-02-14,2030,dizel,1.736
2023-02-14,2031,100,1.775
2023-02-14,2031,95,1.664
2023-02-14,2031,dizel,1.736
2023-02-14,2032,100,1.775
2023-02-14,2032,95,1.664
2023-02-14,2032,dizel,1.736
2023-02-14,2032,dizel-premium,2.012
2023-02-14,2033,100,1.593
2023-02-14,2033,dizel,1.489
2023-02-14,2033,dizel-premium,1.929
2023-02-14,2034,100,1.593
2023-02-14,2034,dizel,1.489
2023-02-14,2035,dizel,1.489
2023-02-14,2036,100,1.593
2023-02-14,2036,dizel,1.489
2023-02-14,2037,100,1.593
2023-02-14,2037,dizel,1.489
2023-02-14,2038,dizel,1.489
2023-02-14,2039,100,1.593
2023-02-14,2039,dizel,1.489
2023-02-14,2040,100,1.593
2023-02-14,2040,KOEL,1.083
2023-02-14,2040,dizel,1.489
2023-02-14,2041,100,1.593
2023-02-14,2041,dizel,1.489
2023-02-14,2042,KOEL,1.083
2023-02-14,2042,dizel,1.489
2023-02-14,2043,100,1.593
2023-02-14,2043,dizel,1.489
2023-02-14,2044,100,1.593
2023-02-14,2044,dizel,1.489
2023-02-14,2045,100,1.593
2023-02-14,2045,dizel,1.489
2023-02-14,2046,100,1.593
2023-02-14,2046,dizel,1.489
2023-02-14,2046,dizel-premium,1.929
2023-02-14,2047,100,1.593
2023-02-14,2047,dizel,1.489
2023-02-14,2048,100,1.593
2023-02-14,2048,dizel,1.489
2023-02-14,2049,100,1.593
2023-02-14,2049,KOEL,1.083
2023-02-14,2049,dizel,1.489
2023-02-14,2050,dizel,1.489
2023-02-14,2051,KOEL,1.083
2023-02-14,2051,dizel,1.489
2023-02-14,2052,100,1.593
2023-02-14,2052,dizel,1.489
2023-02-14,2053,KOEL,1.083
2023-02-14,2053,dizel,1.489
2023-02-14,2054,KOEL,1.083
2023-02-14,2054,dizel,1.489
2023-02-14,2055,dizel,1.489
2023-02-14,2056,100,1.593
2023-02-14,2056,dizel,1.489
2023-02-14,2057,dizel,1.489
2023-02-14,2058,dizel,1.489
2023-02-14,2059,100,1.775
2023-02-14,2059,95,1.664
2023-02-14,2059,dizel,1.736
2023-02-14,2059,dizel-premium,2.012
2023-02-14,2060,100,1.775
2023-02-14,2060,95,1.664
2023-02-14,2060,dizel,1.736
2023-02-14,2060,dizel-premium,2.012
2023-02-14,2061,100,1.593
2023-02-14,2061,KOEL,1.083
2023-02-14,2061,dizel,1.489
2023-02-14,2062,100,1.593
2023-02-14,2062,KOEL,1.083
2023-02-14,2062,dizel,1.489
2023-02-14,2063,100,1.593
2023-02-14,2063,dizel,1.489
2023-02-14,2064,100,1.593
2023-02-14,2064,KOEL,1.083
2023-02-14,2064,dizel,1.489
2023-02-14,2065,100,1.593
2023-02-14,2065,KOEL,1.083
2023-02-14,2065,dizel,1.489
2023-02-14,2066,KOEL,1.083
2023-02-14,2066,dizel,1.489
2023-02-14,2067,100,1.593
2023-02-14,2067,KOEL,1.083
2023-02-14,2067,dizel,1.489
2023-02-14,2067,dizel-premium,1.929
2023-02-14,2068,dizel,1.489
2023-02-14,2069,100,1.593
2023-02-14,2069,dizel,1.489
2023-02-14,2069,dizel-premium,1.929
2023-02-14,2070,100,1.593
2023-02-14,2070,KOEL,1.083
2023-02-14,2070,dizel,1.489
2023-02-14,2071,100,1.593
2023-02-14,2071,KOEL,1.083
2023-02-14,2071,dizel,1.489
2023-02-14,2071,dizel-premium,1.929
2023-02-14,2072,KOEL,1.083
2023-02-14,2072,dizel,1.489
2023-02-14,2073,100,1.593
2023-02-14,2073,KOEL,1.083
2023-02-14,2073,dizel,1.489
2023-02-14,2074,100,1.593
2023-02-14,2074,KOEL,1.083
2023-02-14,2074,dizel,1.489
2023-02-14,2075,KOEL,1.083
2023-02-14,2075,dizel,1.489
2023-02-14,2076,KOEL,1.083
2023-02-14,2076,dizel,1.489
2023-02-14,2077,KOEL,1.083
2023-02-14,2077,dizel,1.489
2023-02-14,2078,KOEL,1.083
2023-02-14,2078,dizel,1.489
2023-02-14,2079,KOEL,1.083
2023-02-14,2079,dizel,1.489
2023-02-14,2080,100,1.593
2023-02-14,2080,KOEL,1.083
2023-02-14,2080,dizel,1.489
2023-02-14,2082,KOEL,1.083
2023-02-14,2082,dizel,1.489
2023-02-14,2083,KOEL,1.083
2023-02-14,2083,dizel,1.489
2023-02-14,2084,KOEL,1.083
2023-02-14,2084,dizel,1.489
2023-02-14,2085,dizel,1.489
2023-02-14,2086,KOEL,1.083
2023-02-14,2086,dizel,1.489
2023-02-14,2087,KOEL,1.083
2023-02-14,2087,dizel,1.489
2023-02-14,2088,100,1.775
2023-02-14,2088,95,1.664
2023-02-14,2088,dizel,1.736
2023-02-14,2088,dizel-premium,2.012
2023-02-14,2089,100,1.775
2023-02-14,2089,95,1.664
2023-02-14,2089,dizel,1.736
2023-02-14,2089,dizel-premium,2.012
2023-02-14,2090,100,1.593
2023-02-14,2090,KOEL,1.083
2023-02-14,2090,dizel,1.489
2023-02-14,2091,100,1.593
2023-02-14,2091,KOEL,1.083
2023-02-14,2091,dizel,1.489
2023-02-14,2092,100,1.593
2023-02-14,2092,KOEL,1.083
2023-02-14,2092,dizel,1.489
2023-02-14,2092,dizel-premium,1.929
2023-02-14,2093,KOEL,1.083
2023-02-14,2093,dizel,1.489
2023-02-14,2094,100,1.593
2023-02-14,2094,KOEL,1.083
2023-02-14,2094,dizel,1.489
2023-02-14,2095,100,1.814
2023-02-14,2095,95,1.696
2023-02-14,2095,dizel,1.775
2023-02-14,2095,dizel-premium,2.012
2023-02-14,2096,100,1.814
2023-02-14,2096,95,1.696
2023-02-14,2096,dizel,1.775
2023-02-14,2096,dizel-premium,2.012
2023-02-14,2097,KOEL,1.083
2023-02-14,2097,dizel,1.489
2023-02-14,2098,100,1.593
2023-02-14,2098,KOEL,1.083
2023-02-14,2098,dizel,1.489
2023-02-14,2098,dizel-premium,1.929
2023-02-14,2099,100,1.593
2023-02-14,2099,KOEL,1.083
2023-02-14,2099,dizel,1.489
2023-02-14,2100,100,1.775
2023-02-14,2100,95,1.664
2023-02-14,2100,dizel,1.736
2023-02-14,2101,100,1.775
2023-02-14,2101,95,1.664
2023-02-14,2101,dizel,1.736
2023-02-14,2102,KOEL,1.083
2023-02-14,2102,dizel,1.489
2023-02-14,2103,KOEL,1.083
2023-02-14,2103,dizel,1.489
2023-02-14,2104,100,1.593
2023-02-14,2104,KOEL,1.083
2023-02-14,2104,dizel,1.489
2023-02-14,2105,KOEL,1.083
2023-02-14,2105,dizel,1.489
2023-02-14,2106,KOEL,1.083
2023-02-14,2106,dizel,1.489
2023-02-14,2107,KOEL,1.083
2023-02-14,2107,dizel,1.489
2023-02-14,2108,100,1.593
2023-02-14,2108,KOEL,1.083
2023-02-14,2108,dizel,1.489
2023-02-14,2109,KOEL,1.083
2023-02-14,2109,dizel,1.489
2023-02-14,2110,100,1.593
2023-02-14,2110,dizel,1.489
2023-02-14,2110,dizel-premium,1.929
2023-02-14,2111,100,1.593
2023-02-14,2111,KOEL,1.083
2023-02-14,2111,dizel,1.489
2023-02-14,2112,dizel,1.489
2023-02-14,2113,dizel,1.489
2023-02-14,2114,KOEL,1.083
2023-02-14,2114,dizel,1.489
2023-02-14,2115,100,1.593
2023-02-14,2115,KOEL,1.083
2023-02-14,2115,dizel,1.489
2023-02-14,2116,KOEL,1.083
2023-02-14,2116,dizel,1.489
2023-02-14,2117,100,1.593
2023-02-14,2117,dizel,1.489
2023-02-14,2118,dizel,1.489
2023-02-14,2119,100,1.593
2023-02-14,2119,KOEL,1.083
2023-02-14,2119,dizel,1.489
2023-02-14,2120,100,1.775
2023-02-14,2120,95,1.664
2023-02-14,2120,dizel,1.736
2023-02-14,2121,100,1.593
2023-02-14,2121,KOEL,1.083
2023-02-14,2121,dizel,1.489
2023-02-14,2122,100,1.593
2023-02-14,2122,KOEL,1.083
2023-02-14,2122,dizel,1.489
2023-02-14,2123,100,1.775
2023-02-14,2123,95,1.664
2023-02-14,2123,dizel,1.736
2023-02-14,2123,dizel-premium,2.012
2023-02-14,2124,KOEL,1.083
2023-02-14,2124,dizel,1.489
2023-02-14,2125,100,1.593
2023-02-14,2125,KOEL,1.083
2023-02-14,2125,dizel,1.489
2023-02-14,2126,100,1.593
2023-02-14,2126,dizel,1.489
2023-02-14,2127,KOEL,1.083
2023-02-14,2127,dizel,1.489
2023-02-14,2128,100,1.593
2023-02-14,2128,dizel,1.489
2023-02-14,2129,dizel,1.489
2023-02-14,2130,100,1.593
2023-02-14,2130,dizel,1.489
2023-02-14,2131,100,1.593
2023-02-14,2131,KOEL,1.083
2023-02-14,2131,dizel,1.489
2023-02-14,2132,100,1.593
2023-02-14,2132,KOEL,1.083
2023-02-14,2132,dizel,1.489
2023-02-14,2133,100,1.593
2023-02-14,2133,dizel,1.489
2023-02-14,2133,dizel-premium,1.929
2023-02-14,2134,100,1.593
2023-02-14,2134,dizel,1.489
2023-02-14,2135,100,1.593
2023-02-14,2135,dizel,1.489
2023-02-14,2136,100,1.593
2023-02-14,2136,dizel,1.489
2023-02-14,2137,100,1.593
2023-02-14,2137,KOEL,1.083
2023-02-14,2137,dizel,1.489
2023-02-14,2138,100,1.593
2023-02-14,2138,dizel,1.489
2023-02-14,2139,100,1.593
2023-02-14,2139,KOEL,1.083
2023-02-14,2139,dizel,1.489
2023-02-14,2140,KOEL,1.083
2023-02-14,2140,dizel,1.489
2023-02-14,2141,100,1.775
2023-02-14,2141,95,1.664
2023-02-14,2141,dizel,1.736
2023-02-14,2141,dizel-premium,2.012
2023-02-14,2142,KOEL,1.083
2023-02-14,2142,dizel,1.489
2023-02-14,2143,KOEL,1.083
2023-02-14,2143,dizel,1.489
2023-02-14,2144,100,1.593
2023-02-14,2144,KOEL,1.083
2023-02-14,2144,dizel,1.489
2023-02-14,2145,100,1.593
2023-02-14,2145,KOEL,1.083
2023-02-14,2145,dizel,1.489
2023-02-14,2146,100,1.593
2023-02-14,2146,KOEL,1.083
2023-02-14,2146,dizel,1.489
2023-02-14,2147,100,1.593
2023-02-14,2147,KOEL,1.083
2023-02-14,2147,dizel,1.489
2023-02-14,2148,100,1.593
2023-02-14,2148,KOEL,1.083
2023-02-14,2148,dizel,1.489
2023-02-14,2149,100,1.593
2023-02-14,2149,KOEL,1.083
2023-02-14,2149,dizel,1.489
2023-02-14,2150,100,1.593
2023-02-14,2150,KOEL,1.083
2023-02-14,2150,dizel,1.489
2023-02-14,2151,KOEL,1.083
2023-02-14,2151,dizel,1.489
2023-02-14,2152,KOEL,1.083
2023-02-14,2152,dizel,1.489
2023-02-14,2153,KOEL,1.083
2023-02-14,2153,dizel,1.489
2023-02-14,2154,KOEL,1.083
2023-02-14,2154,dizel,1.489
2023-02-14,2155,KOEL,1.083
2023-02-14,2155,dizel,1.489
2023-02-14,2156,KOEL,1.083
2023-02-14,2156,dizel,1.489
2023-02-14,2157,KOEL,1.083
2023-02-14,2157,dizel,1.489
2023-02-14,2158,100,1.593
2023-02-14,2158,KOEL,1.083
2023-02-14,2158,dizel,1.489
2023-02-14,2158,dizel-premium,1.929
2023-02-14,2159,KOEL,1.083
2023-02-14,2159,dizel,1.489
2023-02-14,2160,KOEL,1.083
2023-02-14,2160,dizel,1.489
2023-02-14,2161,100,1.593
2023-02-14,2161,KOEL,1.083
2023-02-14,2161,dizel,1.489
2023-02-14,2162,100,1.804
2023-02-14,2162,95,1.684
2023-02-14,2162,dizel,1.766
2023-02-14,2162,dizel-premium,2.012
2023-02-14,2163,100,1.593
2023-02-14,2163,KOEL,1.083
2023-02-14,2163,dizel,1.489
2023-02-14,2164,100,1.593
2023-02-14,2164,KOEL,1.083
2023-02-14,2164,dizel,1.489
2023-02-14,2165,KOEL,1.083
2023-02-14,2165,dizel,1.489
2023-02-14,2166,100,1.593
2023-02-14,2166,KOEL,1.083
2023-02-14,2166,dizel,1.489
2023-02-14,2167,100,1.593
2023-02-14,2167,dizel,1.489
2023-02-14,2168,100,1.593
2023-02-14,2168,KOEL,1.083
2023-02-14,2168,dizel,1.489
2023-02-14,2168,dizel-premium,1.929
2023-02-14,2169,KOEL,1.083
2023-02-14,2169,dizel,1.489
2023-02-14,2170,KOEL,1.083
2023-02-14,2170,dizel,1.489
2023-02-14,2171,100,1.593
2023-02-14,2171,KOEL,1.083
2023-02-14,2171,dizel,1.489
2023-02-14,2172,100,1.593
2023-02-14,2172,dizel,1.489
2023-02-14,2172,dizel-premium,1.929
2023-02-14,2173,KOEL,1.083
2023-02-14,2173,dizel,1.489
2023-02-14,2174,100,1.593
2023-02-14,2174,KOEL,1.083
2023-02-14,2174,dizel,1.489
2023-02-14,2175,100,1.775
2023-02-14,2175,95,1.664
2023-02-14,2175,dizel,1.736
2023-02-14,2176,100,1.775
2023-02-14,2176,95,1.664
2023-02-14,2176,dizel,1.736
2023-02-14,2177,KOEL,1.083
2023-02-14,2177,dizel,1.489
2023-02-14,2178,100,1.593
2023-02-14,2178,KOEL,1.083
2023-02-14,2178,dizel,1.489
2023-02-14,2179,KOEL,1.083
2023-02-14,2179,dizel,1.489
2023-02-14,2180,KOEL,1.083
2023-02-14,2180,dizel,1.489
2023-02-14,2181,KOEL,1.083
2023-02-14,2181,dizel,1.489
2023-02-14,2182,KOEL,1.083
2023-02-14,2182,dizel,1.489
2023-02-14,2183,dizel,1.489
2023-02-14,2184,KOEL,1.083
2023-02-14,2184,dizel,1.489
2023-02-14,2185,KOEL,1.083
2023-02-14,2185,dizel,1.489
2023-02-14,2186,100,1.593
2023-02-14,2186,KOEL,1.083
2023-02-14,2186,dizel,1.489
2023-02-14,2187,100,1.593
2023-02-14,2187,KOEL,1.083
2023-02-14,2187,dizel,1.489
2023-02-14,2188,100,1.593
2023-02-14,2188,KOEL,1.083
2023-02-14,2188,dizel,1.489
2023-02-14,2189,KOEL,1.083
2023-02-14,2189,dizel,1.489
2023-02-14,2190,100,1.593
2023-02-14,2190,KOEL,1.083
2023-02-14,2190,dizel,1.489
2023-02-14,2191,100,1.593
2023-02-14,2191,KOEL,1.083
2023-02-14,2191,dizel,1.489
2023-02-14,2192,100,1.593
2023-02-14,2192,KOEL,1.083
2023-02-14,2192,dizel,1.489
2023-02-14,2193,KOEL,1.083
2023-02-14,2193,dizel,1.489
2023-02-14,2194,100,1.593
2023-02-14,2194,dizel,1.489
2023-02-14,2195,100,1.593
2023-02-14,2195,KOEL,1.083
2023-02-14,2195,dizel,1.489
2023-02-14,2196,100,1.593
2023-02-14,2196,KOEL,1.083
2023-02-14,2196,dizel,1.489
2023-02-14,2197,100,1.593
2023-02-14,2197,dizel,1.489
2023-02-14,2198,100,1.593
2023-02-14,2198,KOEL,1.083
2023-02-14,2198,dizel,1.489
2023-02-14,2199,100,1.593
2023-02-14,2199,dizel,1.489
2023-02-14,2199,dizel-premium,1.929
2023-02-14,2200,100,1.593
2023-02-14,2200,dizel,1.489
2023-02-14,2201,100,1.775
2023-02-14,2201,95,1.664
2023-02-14,2201,dizel,1.736
2023-02-14,2202,100,1.775
2023-02-14,2202,95,1.664
2023-02-14,2202,dizel,1.736
2023-02-14,2203,KOEL,1.083
2023-02-14,2203,dizel,1.489
2023-02-14,2204,100,1.593
2023-02-14,2204,dizel,1.489
2023-02-14,2205,100,1.593
2023-02-14,2205,KOEL,1.083
2023-02-14,2205,dizel,1.489
2023-02-14,2206,100,1.593
2023-02-14,2206,KOEL,1.083
2023-02-14,2206,dizel,1.489
2023-02-14,2207,100,1.593
2023-02-14,2207,dizel,1.489
2023-02-14,2208,KOEL,1.083
2023-02-14,2208,dizel,1.489
2023-02-14,2209,KOEL,1.083
2023-02-14,2209,dizel,1.489
2023-02-14,2210,100,1.593
2023-02-14,2210,KOEL,1.083
2023-02-14,2210,dizel,1.489
2023-02-14,2211,KOEL,1.083
2023-02-14,2211,dizel,1.489
2023-02-14,2212,100,1.593
2023-02-14,2212,KOEL,1.083
2023-02-14,2212,dizel,1.489
2023-02-14,2213,KOEL,1.083
2023-02-14,2213,dizel,1.489
2023-02-14,2214,KOEL,1.083
2023-02-14,2214,dizel,1.489
2023-02-14,2215,100,1.593
2023-02-14,2215,KOEL,1.083
2023-02-14,2215,dizel,1.489
2023-02-14,2216,100,1.775
2023-02-14,2216,95,1.664
2023-02-14,2216,dizel,1.736
2023-02-14,2216,dizel-premium,2.012
2023-02-14,2217,100,1.593
2023-02-14,2217,KOEL,1.083
2023-02-14,2217,dizel,1.489
2023-02-14,2218,100,1.593
2023-02-14,2218,KOEL,1.083
2023-02-14,2218,dizel,1.489
2023-02-14,2219,KOEL,1.083
2023-02-14,2219,dizel,1.489
2023-02-14,2220,100,1.593
2023-02-14,2220,KOEL,1.083
2023-02-14,2220,dizel,1.489
2023-02-14,2220,dizel-premium,1.929
2023-02-14,2221,100,1.593
2023-02-14,2221,KOEL,1.083
2023-02-14,2221,dizel,1.489
2023-02-14,2222,100,1.593
2023-02-14,2222,KOEL,1.083
2023-02-14,2222,dizel,1.489
2023-02-14,2223,KOEL,1.083
2023-02-14,2223,dizel,1.489
2023-02-14,2224,KOEL,1.083
2023-02-14,2224,dizel,1.489
2023-02-14,2225,100,1.593
2023-02-14,2225,KOEL,1.083
2023-02-14,2225,dizel,1.489
2023-02-14,2227,100,1.593
2023-02-14,2227,dizel,1.489
2023-02-14,2228,100,1.593
2023-02-14,2228,KOEL,1.083
2023-02-14,2228,dizel,1.489
2023-02-14,2229,100,1.775
2023-02-14,2229,95,1.664
2023-02-14,2229,dizel,1.736
2023-02-14,2229,dizel-premium,2.012
2023-02-14,2230,100,1.775
2023-02-14,2230,95,1.664
2023-02-14,2230,dizel,1.736
2023-02-14,2230,dizel-premium,2.012
2023-02-14,2231,100,1.775
2023-02-14,2231,95,1.664
2023-02-14,2231,dizel,1.736
2023-02-14,2231,dizel-premium,2.012
2023-02-14,2232,100,1.804
2023-02-14,2232,95,1.684
2023-02-14,2232,dizel,1.766
2023-02-14,2232,dizel-premium,2.012
2023-02-14,2233,100,1.593
2023-02-14,2233,dizel,1.489
2023-02-14,2234,100,1.599
2023-02-14,2234,dizel,1.489
2023-02-14,2234,dizel-premium,1.725
2023-02-14,2235,100,1.599
2023-02-14,2235,dizel,1.489
2023-02-14,2235,dizel-premium,1.725
2023-02-14,2236,100,1.598
2023-02-14,2236,dizel,1.489
2023-02-14,2237,dizel,1.489
2023-02-14,2238,dizel,1.489
2023-02-14,2239,dizel,1.489
2023-02-14,2240,dizel,1.489
2023-02-14,2241,dizel,1.489
2023-02-14,2242,dizel,1.489
2023-02-14,2243,dizel,1.489
2023-02-14,2244,dizel,1.489
2023-02-14,2245,dizel,1.489
2023-02-14,2246,dizel,1.489
2023-02-14,2247,dizel,1.489
2023-02-14,2248,dizel,1.489
2023-02-14,2249,dizel,1.489
2023-02-14,2250,dizel,1.489
2023-02-14,2251,dizel,1.489
2023-02-14,2252,dizel,1.489
2023-02-14,2253,dizel,1.489
2023-02-14,2254,dizel,1.489
2023-02-14,2255,dizel,1.489
2023-02-14,2256,dizel,1.489
2023-02-14,2257,dizel,1.489
2023-02-14,2258,dizel,1.489
2023-02-14,2259,dizel,1.489
2023-02-14,2260,dizel,1.489
2023-02-14,2261,dizel,1.489
2023-02-14,2262,dizel,1.489
2023-02-14,2263,dizel,1.489
2023-02-14,2264,dizel,1.489
2023-02-14,2265,dizel,1.489
2023-02-14,2266,100,1.615
2023-02-14,2266,dizel,1.489
2023-02-14,2271,100,1.598
2023-02-14,2271,dizel,1.489
2023-02-14,2272,100,1.593
2023-02-14,2272,dizel,1.489
2023-02-14,2272,dizel-premium,1.929
2023-02-14,2273,dizel,1.489
2023-02-14,2275,dizel,1.489
2023-02-14,2276,dizel,1.489
2023-02-14,2283,100,1.599
2023-02-14,2283,KOEL,1.083
2023-02-14,2283,dizel,1.489
2023-02-14,2283,dizel-premium,1.725
2023-02-14,2284,100,1.599
2023-02-14,2284,KOEL,1.083
2023-02-14,2284,dizel,1.489
2023-02-14,2284,dizel-premium,1.725
2023-02-14,2285,100,1.599
2023-02-14,2285,KOEL,1.083
2023-02-14,2285,dizel,1.489
2023-02-14,2285,dizel-premium,1.725
2023-02-14,2286,100,1.599
2023-02-14,2286,KOEL,1.083
2023-02-14,2286,dizel,1.489
2023-02-14,2286,dizel-premium,1.725
2023-02-14,2287,100,1.599
2023-02-14,2287,KOEL,1.083
2023-02-14,2287,dizel,1.489
2023-02-14,2287,dizel-premium,1.725
2023-02-14,2288,dizel,1.489
2023-02-14,2289,dizel,1.489
2023-02-14,2290,dizel,1.489
2023-02-14,2291,dizel,1.489
2023-02-14,2292,dizel,1.489
2023-02-14,2293,dizel,1.489
2023-02-14,2294,dizel,1.489
2023-02-14,2295,dizel,1.489
2023-02-14,2297,95,1.335
2023-02-14,2297,KOEL,1.083
2023-02-14,2297,dizel,1.489
2023-02-14,2299,95,1.335
2023-02-14,2299,KOEL,1.083
2023-02-14,2299,dizel,1.489
2023-02-14,2302,KOEL,1.083
2023-02-14,2302,dizel,1.489
2023-02-14,2303,KOEL,1.083
2023-02-14,2303,dizel,1.489
2023-02-14,2304,KOEL,1.083
2023-02-14,2304,dizel,1.489
2023-02-14,2305,dizel,1.489
2023-02-14,2306,KOEL,1.083
2023-02-14,2306,dizel,1.489
2023-02-14,2307,KOEL,1.083
2023-02-14,2307,dizel,1.489
2023-02-14,2308,dizel,1.489
2023-02-14,2309,dizel,1.489
2023-02-14,2318,dizel,1.489
2023-02-14,2319,KOEL,1.081
2023-02-14,2319,dizel,1.489
2023-02-14,2321,KOEL,1.083
2023-02-14,2321,dizel,1.489
2023-02-14,2323,dizel,1.489
2023-02-14,2324,KOEL,1.083
2023-02-14,2324,dizel,1.489
2023-02-14,2328,dizel,1.489
2023-02-15,866,100,1.598
2023-02-15,866,dizel,1.489
2023-02-15,2267,100,1.593
2023-02-15,2267,KOEL,1.083
2023-02-15,2267,dizel,1.489
2023-02-15,2268,100,1.593
2023-02-15,2268,KOEL,1.083
2023-02-15,2268,dizel,1.489
2023-02-15,2288,dizel,1.487
2023-02-15,2289,dizel,1.487
2023-02-15,2290,dizel,1.487
2023-02-15,2291,dizel,1.487
2023-02-15,2292,dizel,1.487
2023-02-15,2293,dizel,1.487
2023-02-15,2294,dizel,1.487
2023-02-15,2295,dizel,1.487
2023-02-15,2296,100,1.587
2023-02-15,2296,dizel,1.489
2023-02-15,2311,KOEL,1.083
2023-02-15,2311,dizel,1.489
2023-02-15,2312,KOEL,1.083
2023-02-15,2312,dizel,1.429
2023-02-15,2313,KOEL,1.083
2023-02-15,2313,dizel,1.459
2023-02-15,2314,KOEL,1.083
2023-02-15,2314,dizel,1.489
2023-02-15,2315,dizel,1.489
2023-02-15,2316,dizel,1.489
2023-02-15,2317,dizel,1.489
2023-02-15,2322,dizel,1.489
2023-02-15,2326,KOEL,1.080
2023-02-15,2326,dizel,1.489
2023-02-15,2327,100,1.598
2023-02-15,2327,dizel,1.489
2023-02-17,1923,avtoplin-lpg,0.989
2023-02-17,1945,avtoplin-lpg,0.989
2023-02-17,1949,avtoplin-lpg,0.989
2023-02-17,1976,avtoplin-lpg,0.989
2023-02-17,1977,avtoplin-lpg,0.989
2023-02-17,1978,avtoplin-lpg,0.989
2023-02-17,2000,avtoplin-lpg,0.989
2023-02-17,2009,avtoplin-lpg,0.989
2023-02-17,2018,avtoplin-lpg,0.989
2023-02-17,2026,avtoplin-lpg,0.989
2023-02-17,2027,avtoplin-lpg,0.989
2023-02-17,2030,avtoplin-lpg,0.989
2023-02-17,2031,avtoplin-lpg,0.989
2023-02-17,2032,avtoplin-lpg,0.989
2023-02-17,2059,avtoplin-lpg,0.989
2023-02-17,2060,avtoplin-lpg,0.989
2023-02-17,2088,avtoplin-lpg,0.989
2023-02-17,2089,avtoplin-lpg,0.989
2023-02-17,2096,avtoplin-lpg,0.989
2023-02-17,2100,avtoplin-lpg,0.989
2023-02-17,2101,avtoplin-lpg,0.989
2023-02-17,2120,avtoplin-lpg,0.989
2023-02-17,2123,avtoplin-lpg,0.989
2023-02-17,2175,avtoplin-lpg,0.989
2023-02-17,2176,avtoplin-lpg,0.989
2023-02-17,2201,avtoplin-lpg,0.989
2023-02-17,2202,avtoplin-lpg,0.989
2023-02-17,2216,avtoplin-lpg,0.989
2023-02-17,2229,avtoplin-lpg,0.989
2023-02-17,2230,avtoplin-lpg,0.989
2023-02-17,2231,avtoplin-lpg,0.989
2023-02-17,2232,avtoplin-lpg,0.989
2023-02-18,1548,dizel-premium,1.759
2023-02-18,1549,dizel-premium,1.759
2023-02-18,1550,dizel-premium,1.759
2023-02-18,1551,dizel-premium,1.759
2023-02-18,1552,dizel-premium,1.759
2023-02-18,1553,dizel-premium,1.759
2023-02-18,1554,dizel-premium,1.759
2023-02-18,1555,dizel-premium,1.759
2023-02-18,1556,dizel-premium,1.759
2023-02-18,1557,dizel-premium,1.759
2023-02-18,1558,dizel-premium,1.759
2023-02-18,1559,dizel-premium,1.939
2023-02-18,1560,dizel-premium,1.759
2023-02-18,1561,dizel-premium,1.759
2023-02-18,1562,dizel-premium,1.759
2023-02-18,1563,dizel-premium,1.759
2023-02-18,1564,dizel-premium,1.759
2023-02-18,1565,dizel-premium,1.759
2023-02-18,1566,dizel-premium,1.759
2023-02-18,1567,dizel-premium,1.759
2023-02-18,1568,dizel-premium,1.939
2023-02-18,1571,dizel-premium,1.759
2023-02-18,1572,dizel-premium,1.759
2023-02-18,1575,dizel-premium,1.759
2023-02-18,1576,dizel-premium,1.759
2023-02-18,1577,dizel-premium,1.759
2023-02-18,1578,dizel-premium,1.759
2023-02-18,1579,dizel-premium,1.759
2023-02-18,1580,dizel-premium,1.759
2023-02-18,1581,dizel-premium,1.759
2023-02-18,1583,dizel-premium,1.759
2023-02-18,1585,dizel-premium,1.759
2023-02-18,1586,dizel-premium,1.759
2023-02-18,1587,dizel-premium,1.759
2023-02-18,1588,dizel-premium,1.759
2023-02-18,1589,dizel-premium,1.759
2023-02-18,1590,dizel-premium,1.759
2023-02-18,1591,dizel-premium,1.759
2023-02-18,1592,dizel-premium,1.759
2023-02-18,1593,dizel-premium,1.759
2023-02-18,1976,100,1.804
2023-02-18,1976,95,1.684
2023-02-18,1976,dizel,1.766
2023-02-18,1977,100,1.804
2023-02-18,1977,95,1.684
2023-02-18,1977,dizel,1.766
2023-02-18,1978,100,1.804
2023-02-18,1978,95,1.684
2023-02-18,1978,dizel,1.766
2023-02-18,2009,100,1.814
2023-02-18,2009,95,1.696
2023-02-18,2009,dizel,1.775
2023-02-18,2018,100,1.804
2023-02-18,2018,95,1.684
2023-02-18,2018,dizel,1.766
2023-02-18,2019,100,1.804
2023-02-18,2019,95,1.684
2023-02-18,2019,dizel,1.766
2023-02-18,2026,100,1.804
2023-02-18,2026,95,1.684
2023-02-18,2026,dizel,1.766
2023-02-18,2030,100,1.814
2023-02-18,2030,95,1.696
2023-02-18,2030,dizel,1.775
2023-02-18,2031,100,1.814
2023-02-18,2031,95,1.696
2023-02-18,2031,dizel,1.775
2023-02-18,2032,100,1.814
2023-02-18,2032,95,1.696
2023-02-18,2032,dizel,1.775
2023-02-18,2059,100,1.814
2023-02-18,2059,95,1.696
2023-02-18,2059,dizel,1.775
2023-02-18,2060,100,1.814
2023-02-18,2060,95,1.696
2023-02-18,2060,dizel,1.775
2023-02-18,2088,100,1.804
2023-02-18,2088,95,1.684
2023-02-18,2088,dizel,1.766
