date,station_pk,fuel,price
2021-09-21,1563,dizel,1.333
2021-09-21,1564,100,1.476
2021-09-21,1564,95,1.287
2021-09-21,1564,KOEL,1.052
2021-09-21,1564,dizel,1.333
2021-09-21,1564,dizel-premium,1.524
2021-09-21,1565,100,1.476
2021-09-21,1565,95,1.287
2021-09-21,1565,KOEL,1.052
2021-09-21,1565,dizel,1.333
2021-09-21,1566,100,1.476
2021-09-21,1566,95,1.287
2021-09-21,1566,KOEL,1.052
2021-09-21,1566,dizel,1.333
2021-09-21,1566,dizel-premium,1.524
2021-09-21,1567,100,1.476
2021-09-21,1567,95,1.287
2021-09-21,1567,KOEL,1.052
2021-09-21,1567,dizel,1.333
2021-09-21,1568,100,1.544
2021-09-21,1568,dizel,1.384
2021-09-21,1568,dizel-premium,1.624
2021-09-21,1569,100,1.476
2021-09-21,1569,95,1.287
2021-09-21,1569,KOEL,1.052
2021-09-21,1569,dizel,1.333
2021-09-21,1570,100,1.476
2021-09-21,1570,95,1.287
2021-09-21,1570,KOEL,1.052
2021-09-21,1570,dizel,1.333
2021-09-21,1571,100,1.476
2021-09-21,1571,95,1.287
2021-09-21,1571,KOEL,1.052
2021-09-21,1571,dizel,1.333
2021-09-21,1572,100,1.476
2021-09-21,1572,95,1.287
2021-09-21,1572,KOEL,1.052
2021-09-21,1572,dizel,1.333
2021-09-21,1572,dizel-premium,1.524
2021-09-21,1573,100,1.476
2021-09-21,1573,95,1.287
2021-09-21,1573,KOEL,1.052
2021-09-21,1573,dizel,1.333
2021-09-21,1574,100,1.476
2021-09-21,1574,95,1.287
2021-09-21,1574,KOEL,1.052
2021-09-21,1574,dizel,1.333
2021-09-21,1575,100,1.476
2021-09-21,1575,95,1.287
2021-09-21,1575,KOEL,1.052
2021-09-21,1575,dizel,1.333
2021-09-21,1576,100,1.476
2021-09-21,1576,95,1.287
2021-09-21,1576,KOEL,1.052
2021-09-21,1576,dizel,1.333
2021-09-21,1576,dizel-premium,1.524
2021-09-21,1577,100,1.476
2021-09-21,1577,95,1.287
2021-09-21,1577,KOEL,1.052
2021-09-21,1577,dizel,1.333
2021-09-21,1577,dizel-premium,1.524
2021-09-21,1578,100,1.476
2021-09-21,1578,95,1.287
2021-09-21,1578,KOEL,1.052
2021-09-21,1578,dizel,1.333
2021-09-21,1579,100,1.476
2021-09-21,1579,95,1.287
2021-09-21,1579,KOEL,1.052
2021-09-21,1579,dizel,1.333
2021-09-21,1580,100,1.476
2021-09-21,1580,95,1.287
2021-09-21,1580,KOEL,1.052
2021-09-21,1580,dizel,1.333
2021-09-21,1580,dizel-premium,1.524
2021-09-21,1581,100,1.476
2021-09-21,1581,95,1.287
2021-09-21,1581,KOEL,1.052
2021-09-21,1581,dizel,1.333
2021-09-21,1582,100,1.476
2021-09-21,1582,95,1.287
2021-09-21,1582,KOEL,1.052
2021-09-21,1582,dizel,1.333
2021-09-21,1583,100,1.476
2021-09-21,1583,95,1.287
2021-09-21,1583,KOEL,1.052
2021-09-21,1583,dizel,1.333
2021-09-21,1584,100,1.476
2021-09-21,1584,95,1.287
2021-09-21,1584,KOEL,1.052
2021-09-21,1584,dizel,1.333
2021-09-21,1585,100,1.476
2021-09-21,1585,95,1.287
2021-09-21,1585,KOEL,1.052
2021-09-21,1585,dizel,1.333
2021-09-21,1585,dizel-premium,1.524
2021-09-21,1586,100,1.476
2021-09-21,1586,95,1.287
2021-09-21,1586,KOEL,1.052
2021-09-21,1586,dizel,1.333
2021-09-21,1587,100,1.476
2021-09-21,1587,95,1.287
2021-09-21,1587,KOEL,1.052
2021-09-21,1587,dizel,1.333
2021-09-21,1587,dizel-premium,1.524
2021-09-21,1588,100,1.476
2021-09-21,1588,95,1.287
2021-09-21,1588,KOEL,1.052
2021-09-21,1588,dizel,1.333
2021-09-21,1588,dizel-premium,1.524
2021-09-21,1589,100,1.476
2021-09-21,1589,95,1.287
2021-09-21,1589,KOEL,1.052
2021-09-21,1589,dizel,1.333
2021-09-21,1589,dizel-premium,1.524
2021-09-21,1590,100,1.476
2021-09-21,1590,95,1.287
2021-09-21,1590,KOEL,1.052
2021-09-21,1590,dizel,1.333
2021-09-21,1591,100,1.476
2021-09-21,1591,95,1.287
2021-09-21,1591,KOEL,1.052
2021-09-21,1591,dizel,1.333
2021-09-21,1592,100,1.476
2021-09-21,1592,95,1.287
2021-09-21,1592,KOEL,1.052
2021-09-21,1592,dizel,1.333
2021-09-21,1592,dizel-premium,1.524
2021-09-21,1593,100,1.476
2021-09-21,1593,95,1.287
2021-09-21,1593,KOEL,1.052
2021-09-21,1593,dizel,1.333
2021-09-21,1921,100,1.472
2021-09-21,1921,95,1.286
2021-09-21,1921,dizel,1.332
2021-09-21,1922,95,1.286
2021-09-21,1922,KOEL,1.052
2021-09-21,1922,dizel,1.332
2021-09-21,1923,100,1.541
2021-09-21,1923,95,1.341
2021-09-21,1923,dizel,1.382
2021-09-21,1924,95,1.286
2021-09-21,1924,KOEL,1.052
2021-09-21,1924,dizel,1.332
2021-09-21,1925,95,1.286
2021-09-21,1925,KOEL,1.052
2021-09-21,1925,dizel,1.332
2021-09-21,1926,95,1.286
2021-09-21,1926,KOEL,1.052
2021-09-21,1926,dizel,1.332
2021-09-21,1927,95,1.286
2021-09-21,1927,dizel,1.332
2021-09-21,1928,100,1.472
2021-09-21,1928,95,1.286
2021-09-21,1928,KOEL,1.052
2021-09-21,1928,dizel,1.332
2021-09-21,1929,100,1.472
2021-09-21,1929,95,1.286
2021-09-21,1929,KOEL,1.052
2021-09-21,1929,dizel,1.332
2021-09-21,1930,95,1.286
2021-09-21,1930,KOEL,1.052
2021-09-21,1930,dizel,1.332
2021-09-21,1931,95,1.286
2021-09-21,1931,KOEL,1.052
2021-09-21,1931,dizel,1.332
2021-09-21,1932,95,1.286
2021-09-21,1932,KOEL,1.052
2021-09-21,1932,dizel,1.332
2021-09-21,1933,95,1.286
2021-09-21,1933,KOEL,1.052
2021-09-21,1933,dizel,1.332
2021-09-21,1934,95,1.286
2021-09-21,1934,dizel,1.332
2021-09-21,1935,100,1.472
2021-09-21,1935,95,1.286
2021-09-21,1935,KOEL,1.052
2021-09-21,1935,dizel,1.332
2021-09-21,1936,95,1.286
2021-09-21,1936,KOEL,1.052
2021-09-21,1936,dizel,1.332
2021-09-21,1937,95,1.286
2021-09-21,1937,KOEL,1.052
2021-09-21,1937,dizel,1.332
2021-09-21,1938,95,1.286
2021-09-21,1938,KOEL,1.052
2021-09-21,1938,dizel,1.332
2021-09-21,1939,95,1.286
2021-09-21,1939,KOEL,1.052
2021-09-21,1939,dizel,1.332
2021-09-21,1940,95,1.286
2021-09-21,1940,KOEL,1.052
2021-09-21,1940,dizel,1.332
2021-09-21,1941,95,1.286
2021-09-21,1941,dizel,1.332
2021-09-21,1942,100,1.472
2021-09-21,1942,95,1.286
2021-09-21,1942,KOEL,1.052
2021-09-21,1942,dizel,1.332
2021-09-21,1943,100,1.472
2021-09-21,1943,95,1.286
2021-09-21,1943,KOEL,1.052
2021-09-21,1943,dizel,1.332
2021-09-21,1944,95,1.286
2021-09-21,1944,KOEL,1.052
2021-09-21,1944,dizel,1.332
2021-09-21,1945,100,1.541
2021-09-21,1945,95,1.341
2021-09-21,1945,dizel,1.382
2021-09-21,1946,95,1.286
2021-09-21,1946,KOEL,1.052
2021-09-21,1946,dizel,1.332
2021-09-21,1947,100,1.472
2021-09-21,1947,95,1.286
2021-09-21,1947,KOEL,1.052
2021-09-21,1947,dizel,1.332
2021-09-21,1948,100,1.472
2021-09-21,1948,95,1.286
2021-09-21,1948,KOEL,1.052
2021-09-21,1948,dizel,1.332
2021-09-21,1949,100,1.541
2021-09-21,1949,95,1.341
2021-09-21,1949,dizel,1.382
2021-09-21,1949,dizel-premium,1.607
2021-09-21,1950,100,1.472
2021-09-21,1950,95,1.286
2021-09-21,1950,KOEL,1.052
2021-09-21,1950,dizel,1.332
2021-09-21,1950,dizel-premium,1.518
2021-09-21,1951,100,1.472
2021-09-21,1951,95,1.286
2021-09-21,1951,KOEL,1.052
2021-09-21,1951,dizel,1.332
2021-09-21,1952,100,1.472
2021-09-21,1952,95,1.286
2021-09-21,1952,dizel,1.332
2021-09-21,1952,dizel-premium,1.518
2021-09-21,1953,95,1.286
2021-09-21,1953,KOEL,1.052
2021-09-21,1953,dizel,1.332
2021-09-21,1954,100,1.472
2021-09-21,1954,95,1.286
2021-09-21,1954,KOEL,1.052
2021-09-21,1954,dizel,1.332
2021-09-21,1955,100,1.472
2021-09-21,1955,95,1.286
2021-09-21,1955,dizel,1.332
2021-09-21,1956,100,1.472
2021-09-21,1956,95,1.286
2021-09-21,1956,dizel,1.332
2021-09-21,1957,100,1.472
2021-09-21,1957,95,1.286
2021-09-21,1957,KOEL,1.052
2021-09-21,1957,dizel,1.332
2021-09-21,1958,100,1.472
2021-09-21,1958,95,1.286
2021-09-21,1958,KOEL,1.052
2021-09-21,1958,dizel,1.332
2021-09-21,1959,100,1.472
2021-09-21,1959,95,1.286
2021-09-21,1959,dizel,1.332
2021-09-21,1960,100,1.472
2021-09-21,1960,95,1.286
2021-09-21,1960,dizel,1.332
2021-09-21,1961,100,1.472
2021-09-21,1961,95,1.286
2021-09-21,1961,KOEL,1.052
2021-09-21,1961,dizel,1.332
2021-09-21,1962,100,1.472
2021-09-21,1962,95,1.286
2021-09-21,1962,KOEL,1.052
2021-09-21,1962,dizel,1.332
2021-09-21,1962,dizel-premium,1.518
2021-09-21,1963,95,1.286
2021-09-21,1963,KOEL,1.052
2021-09-21,1963,dizel,1.332
2021-09-21,1964,95,1.286
2021-09-21,1964,KOEL,1.052
2021-09-21,1964,dizel,1.332
2021-09-21,1965,95,1.286
2021-09-21,1965,KOEL,1.052
2021-09-21,1965,dizel,1.332
2021-09-21,1966,100,1.472
2021-09-21,1966,95,1.286
2021-09-21,1966,KOEL,1.052
2021-09-21,1966,dizel,1.332
2021-09-21,1967,95,1.286
2021-09-21,1967,KOEL,1.052
2021-09-21,1967,dizel,1.332
2021-09-21,1968,95,1.286
2021-09-21,1968,KOEL,1.052
2021-09-21,1968,dizel,1.332
2021-09-21,1969,100,1.472
2021-09-21,1969,95,1.286
2021-09-21,1969,KOEL,1.052
2021-09-21,1969,dizel,1.332
2021-09-21,1970,100,1.472
2021-09-21,1970,95,1.286
2021-09-21,1970,KOEL,1.052
2021-09-21,1970,dizel,1.332
2021-09-21,1971,100,1.472
2021-09-21,1971,95,1.286
2021-09-21,1971,dizel,1.332
2021-09-21,1972,100,1.472
2021-09-21,1972,95,1.286
2021-09-21,1972,KOEL,1.052
2021-09-21,1972,dizel,1.332
2021-09-21,1973,95,1.286
2021-09-21,1973,KOEL,1.052
2021-09-21,1973,dizel,1.332
2021-09-21,1974,95,1.286
2021-09-21,1974,KOEL,1.052
2021-09-21,1974,dizel,1.332
2021-09-21,1975,95,1.286
2021-09-21,1975,KOEL,1.052
2021-09-21,1975,dizel,1.332
2021-09-21,1976,100,1.541
2021-09-21,1976,95,1.341
2021-09-21,1976,dizel,1.382
2021-09-21,1977,100,1.541
2021-09-21,1977,95,1.341
2021-09-21,1977,dizel,1.382
2021-09-21,1977,dizel-premium,1.607
2021-09-21,1978,100,1.541
2021-09-21,1978,95,1.341
2021-09-21,1978,dizel,1.382
2021-09-21,1978,dizel-premium,1.607
2021-09-21,1979,100,1.472
2021-09-21,1979,95,1.286
2021-09-21,1979,KOEL,1.052
2021-09-21,1979,dizel,1.332
2021-09-21,1980,100,1.472
2021-09-21,1980,95,1.286
2021-09-21,1980,KOEL,1.052
2021-09-21,1980,dizel,1.332
2021-09-21,1981,100,1.472
2021-09-21,1981,95,1.286
2021-09-21,1981,dizel,1.332
2021-09-21,1982,95,1.286
2021-09-21,1982,KOEL,1.052
2021-09-21,1982,dizel,1.332
2021-09-21,1983,95,1.286
2021-09-21,1983,dizel,1.332
2021-09-21,1984,100,1.472
2021-09-21,1984,95,1.286
2021-09-21,1984,dizel,1.332
2021-09-21,1985,95,1.286
2021-09-21,1985,KOEL,1.052
2021-09-21,1985,dizel,1.332
2021-09-21,1986,100,1.472
2021-09-21,1986,95,1.286
2021-09-21,1986,KOEL,1.052
2021-09-21,1986,dizel,1.332
2021-09-21,1987,95,1.286
2021-09-21,1987,KOEL,1.052
2021-09-21,1987,dizel,1.332
2021-09-21,1988,95,1.286
2021-09-21,1988,KOEL,1.052
2021-09-21,1988,dizel,1.332
2021-09-21,1989,95,1.286
2021-09-21,1989,KOEL,1.052
2021-09-21,1989,dizel,1.332
2021-09-21,1990,100,1.472
2021-09-21,1990,95,1.286
2021-09-21,1990,dizel,1.332
2021-09-21,1991,95,1.286
2021-09-21,1991,KOEL,1.052
2021-09-21,1991,dizel,1.332
2021-09-21,1992,100,1.472
2021-09-21,1992,95,1.286
2021-09-21,1992,KOEL,1.052
2021-09-21,1992,dizel,1.332
2021-09-21,1993,100,1.472
2021-09-21,1993,95,1.286
2021-09-21,1993,KOEL,1.052
2021-09-21,1993,dizel,1.332
2021-09-21,1994,100,1.472
2021-09-21,1994,95,1.286
2021-09-21,1994,KOEL,1.052
2021-09-21,1994,dizel,1.332
2021-09-21,1995,100,1.472
2021-09-21,1995,95,1.286
2021-09-21,1995,KOEL,1.052
2021-09-21,1995,dizel,1.332
2021-09-21,1996,100,1.472
2021-09-21,1996,95,1.286
2021-09-21,1996,KOEL,1.052
2021-09-21,1996,dizel,1.332
2021-09-21,1997,100,1.541
2021-09-21,1997,95,1.341
2021-09-21,1997,dizel,1.382
2021-09-21,1998,100,1.472
2021-09-21,1998,95,1.286
2021-09-21,1998,dizel,1.332
2021-09-21,1999,100,1.472
2021-09-21,1999,95,1.286
2021-09-21,1999,KOEL,1.052
2021-09-21,1999,dizel,1.332
2021-09-21,2000,100,1.541
2021-09-21,2000,95,1.341
2021-09-21,2000,dizel,1.382
2021-09-21,2000,dizel-premium,1.607
2021-09-21,2001,100,1.472
2021-09-21,2001,95,1.286
2021-09-21,2001,KOEL,1.052
2021-09-21,2001,dizel,1.332
2021-09-21,2002,100,1.472
2021-09-21,2002,95,1.286
2021-09-21,2002,dizel,1.332
2021-09-21,2003,100,1.472
2021-09-21,2003,95,1.286
2021-09-21,2003,KOEL,1.052
2021-09-21,2003,dizel,1.332
2021-09-21,2004,100,1.472
2021-09-21,2004,95,1.286
2021-09-21,2004,dizel,1.332
2021-09-21,2004,dizel-premium,1.518
2021-09-21,2005,100,1.472
2021-09-21,2005,95,1.286
2021-09-21,2005,dizel,1.332
2021-09-21,2006,100,1.472
2021-09-21,2006,95,1.286
2021-09-21,2006,dizel,1.332
2021-09-21,2006,dizel-premium,1.518
2021-09-21,2007,100,1.472
2021-09-21,2007,95,1.286
2021-09-21,2007,KOEL,1.052
2021-09-21,2007,dizel,1.332
2021-09-21,2008,100,1.541
2021-09-21,2008,95,1.341
2021-09-21,2008,dizel,1.382
2021-09-21,2009,100,1.541
2021-09-21,2009,95,1.341
2021-09-21,2009,dizel,1.382
2021-09-21,2009,dizel-premium,1.607
2021-09-21,2010,100,1.472
2021-09-21,2010,95,1.286
2021-09-21,2010,KOEL,1.052
2021-09-21,2010,dizel,1.332
2021-09-21,2011,95,1.286
2021-09-21,2011,KOEL,1.052
2021-09-21,2011,dizel,1.332
2021-09-21,2012,95,1.286
2021-09-21,2012,KOEL,1.052
2021-09-21,2012,dizel,1.332
2021-09-21,2013,95,1.286
2021-09-21,2013,KOEL,1.052
2021-09-21,2013,dizel,1.332
2021-09-21,2014,100,1.472
2021-09-21,2014,95,1.286
2021-09-21,2014,KOEL,1.052
2021-09-21,2014,dizel,1.332
2021-09-21,2014,dizel-premium,1.518
2021-09-21,2015,100,1.472
2021-09-21,2015,95,1.286
2021-09-21,2015,KOEL,1.052
2021-09-21,2015,dizel,1.332
2021-09-21,2016,100,1.472
2021-09-21,2016,95,1.286
2021-09-21,2016,dizel,1.332
2021-09-21,2016,dizel-premium,1.518
2021-09-21,2017,95,1.286
2021-09-21,2017,KOEL,1.052
2021-09-21,2017,dizel,1.332
2021-09-21,2018,100,1.541
2021-09-21,2018,95,1.341
2021-09-21,2018,dizel,1.382
2021-09-21,2019,100,1.541
2021-09-21,2019,95,1.341
2021-09-21,2019,dizel,1.382
2021-09-21,2020,100,1.472
2021-09-21,2020,95,1.286
2021-09-21,2020,KOEL,1.052
2021-09-21,2020,dizel,1.332
2021-09-21,2021,100,1.472
2021-09-21,2021,95,1.286
2021-09-21,2021,dizel,1.332
2021-09-21,2022,100,1.472
2021-09-21,2022,95,1.286
2021-09-21,2022,KOEL,1.052
2021-09-21,2022,dizel,1.332
2021-09-21,2023,100,1.472
2021-09-21,2023,95,1.286
2021-09-21,2023,dizel,1.332
2021-09-21,2024,100,1.472
2021-09-21,2024,95,1.286
2021-09-21,2024,KOEL,1.052
2021-09-21,2024,dizel,1.332
2021-09-21,2025,95,1.286
2021-09-21,2025,KOEL,1.052
2021-09-21,2025,dizel,1.332
2021-09-21,2026,100,1.541
2021-09-21,2026,95,1.341
2021-09-21,2026,dizel,1.382
2021-09-21,2027,100,1.541
2021-09-21,2027,95,1.341
2021-09-21,2027,dizel,1.382
2021-09-21,2028,100,1.472
2021-09-21,2028,95,1.286
2021-09-21,2028,dizel,1.332
2021-09-21,2029,100,1.472
2021-09-21,2029,95,1.286
2021-09-21,2029,dizel,1.332
2021-09-21,2029,dizel-premium,1.518
2021-09-21,2030,100,1.541
2021-09-21,2030,95,1.341
2021-09-21,2030,dizel,1.382
2021-09-21,2031,100,1.541
2021-09-21,2031,95,1.341
2021-09-21,2031,dizel,1.382
2021-09-21,2032,100,1.541
2021-09-21,2032,95,1.341
2021-09-21,2032,dizel,1.382
2021-09-21,2032,dizel-premium,1.607
2021-09-21,2033,100,1.472
2021-09-21,2033,95,1.286
2021-09-21,2033,dizel,1.332
2021-09-21,2033,dizel-premium,1.518
2021-09-21,2034,100,1.472
2021-09-21,2034,95,1.286
2021-09-21,2034,dizel,1.332
2021-09-21,2035,95,1.286
2021-09-21,2035,dizel,1.332
2021-09-21,2036,100,1.472
2021-09-21,2036,95,1.286
2021-09-21,2036,dizel,1.332
2021-09-21,2037,100,1.472
2021-09-21,2037,95,1.286
2021-09-21,2037,dizel,1.332
2021-09-21,2038,95,1.286
2021-09-21,2038,dizel,1.332
2021-09-21,2039,100,1.472
2021-09-21,2039,95,1.286
2021-09-21,2039,dizel,1.332
2021-09-21,2040,100,1.472
2021-09-21,2040,95,1.286
2021-09-21,2040,KOEL,1.052
2021-09-21,2040,dizel,1.332
2021-09-21,2041,100,1.472
2021-09-21,2041,95,1.286
2021-09-21,2041,dizel,1.332
2021-09-21,2042,95,1.286
2021-09-21,2042,KOEL,1.052
2021-09-21,2042,dizel,1.332
2021-09-21,2043,100,1.472
2021-09-21,2043,95,1.286
2021-09-21,2043,dizel,1.332
2021-09-21,2044,100,1.472
2021-09-21,2044,95,1.286
2021-09-21,2044,dizel,1.332
2021-09-21,2045,100,1.472
2021-09-21,2045,95,1.286
2021-09-21,2045,dizel,1.332
2021-09-21,2046,100,1.472
2021-09-21,2046,95,1.286
2021-09-21,2046,dizel,1.332
2021-09-21,2046,dizel-premium,1.518
2021-09-21,2047,100,1.472
2021-09-21,2047,95,1.286
2021-09-21,2047,dizel,1.332
2021-09-21,2048,100,1.472
2021-09-21,2048,95,1.286
2021-09-21,2048,dizel,1.332
2021-09-21,2049,100,1.472
2021-09-21,2049,95,1.286
2021-09-21,2049,KOEL,1.052
2021-09-21,2049,dizel,1.332
2021-09-21,2050,95,1.286
2021-09-21,2050,dizel,1.332
2021-09-21,2051,95,1.286
2021-09-21,2051,KOEL,1.052
2021-09-21,2051,dizel,1.332
2021-09-21,2052,100,1.472
2021-09-21,2052,95,1.286
2021-09-21,2052,dizel,1.332
2021-09-21,2053,95,1.286
2021-09-21,2053,KOEL,1.052
2021-09-21,2053,dizel,1.332
2021-09-21,2054,95,1.286
2021-09-21,2054,KOEL,1.052
2021-09-21,2054,dizel,1.332
2021-09-21,2055,95,1.286
2021-09-21,2055,dizel,1.332
2021-09-21,2056,100,1.472
2021-09-21,2056,95,1.286
2021-09-21,2056,dizel,1.332
2021-09-21,2057,95,1.286
2021-09-21,2057,dizel,1.332
2021-09-21,2058,95,1.286
2021-09-21,2058,dizel,1.332
2021-09-21,2059,100,1.541
2021-09-21,2059,95,1.341
2021-09-21,2059,dizel,1.382
2021-09-21,2059,dizel-premium,1.607
2021-09-21,2060,100,1.541
2021-09-21,2060,95,1.341
2021-09-21,2060,dizel,1.382
2021-09-21,2060,dizel-premium,1.607
2021-09-21,2061,100,1.472
2021-09-21,2061,95,1.286
2021-09-21,2061,KOEL,1.052
2021-09-21,2061,dizel,1.332
2021-09-21,2062,100,1.472
2021-09-21,2062,95,1.286
2021-09-21,2062,KOEL,1.052
2021-09-21,2062,dizel,1.332
2021-09-21,2063,100,1.472
2021-09-21,2063,95,1.286
2021-09-21,2063,dizel,1.332
2021-09-21,2064,100,1.472
2021-09-21,2064,95,1.286
2021-09-21,2064,KOEL,1.052
2021-09-21,2064,dizel,1.332
2021-09-21,2065,100,1.472
2021-09-21,2065,95,1.286
2021-09-21,2065,KOEL,1.052
2021-09-21,2065,dizel,1.332
2021-09-21,2066,95,1.286
2021-09-21,2066,KOEL,1.052
2021-09-21,2066,dizel,1.332
2021-09-21,2067,100,1.472
2021-09-21,2067,95,1.286
2021-09-21,2067,KOEL,1.052
2021-09-21,2067,dizel,1.332
2021-09-21,2068,95,1.286
2021-09-21,2068,dizel,1.332
2021-09-21,2069,100,1.472
2021-09-21,2069,95,1.286
2021-09-21,2069,dizel,1.332
2021-09-21,2069,dizel-premium,1.518
2021-09-21,2070,100,1.472
2021-09-21,2070,95,1.286
2021-09-21,2070,KOEL,1.052
2021-09-21,2070,dizel,1.332
2021-09-21,2071,100,1.472
2021-09-21,2071,95,1.286
2021-09-21,2071,KOEL,1.052
2021-09-21,2071,dizel,1.332
2021-09-21,2072,95,1.286
2021-09-21,2072,KOEL,1.052
2021-09-21,2072,dizel,1.332
2021-09-21,2073,100,1.472
2021-09-21,2073,95,1.286
2021-09-21,2073,KOEL,1.052
2021-09-21,2073,dizel,1.332
2021-09-21,2074,100,1.472
2021-09-21,2074,95,1.286
2021-09-21,2074,KOEL,1.052
2021-09-21,2074,dizel,1.332
2021-09-21,2075,95,1.286
2021-09-21,2075,KOEL,1.052
2021-09-21,2075,dizel,1.332
2021-09-21,2076,95,1.286
2021-09-21,2076,KOEL,1.052
2021-09-21,2076,dizel,1.332
2021-09-21,2077,95,1.286
2021-09-21,2077,KOEL,1.052
2021-09-21,2077,dizel,1.332
2021-09-21,2078,95,1.286
2021-09-21,2078,KOEL,1.052
2021-09-21,2078,dizel,1.332
2021-09-21,2079,95,1.286
2021-09-21,2079,KOEL,1.052
2021-09-21,2079,dizel,1.332
2021-09-21,2080,100,1.472
2021-09-21,2080,95,1.286
2021-09-21,2080,KOEL,1.052
2021-09-21,2080,dizel,1.332
2021-09-21,2082,95,1.286
2021-09-21,2082,KOEL,1.052
2021-09-21,2082,dizel,1.332
2021-09-21,2083,95,1.286
2021-09-21,2083,KOEL,1.052
2021-09-21,2083,dizel,1.332
2021-09-21,2084,95,1.286
2021-09-21,2084,KOEL,1.052
2021-09-21,2084,dizel,1.332
2021-09-21,2085,95,1.286
2021-09-21,2085,dizel,1.332
2021-09-21,2086,95,1.286
2021-09-21,2086,KOEL,1.052
2021-09-21,2086,dizel,1.332
2021-09-21,2087,95,1.286
2021-09-21,2087,KOEL,1.052
2021-09-21,2087,dizel,1.332
2021-09-21,2088,100,1.541
2021-09-21,2088,95,1.341
2021-09-21,2088,dizel,1.382
2021-09-21,2088,dizel-premium,1.607
2021-09-21,2089,100,1.541
2021-09-21,2089,95,1.341
2021-09-21,2089,dizel,1.382
2021-09-21,2090,100,1.472
2021-09-21,2090,95,1.286
2021-09-21,2090,KOEL,1.052
2021-09-21,2090,dizel,1.332
2021-09-21,2091,100,1.472
2021-09-21,2091,95,1.286
2021-09-21,2091,KOEL,1.052
2021-09-21,2091,dizel,1.332
2021-09-21,2092,100,1.472
2021-09-21,2092,95,1.286
2021-09-21,2092,KOEL,1.052
2021-09-21,2092,dizel,1.332
2021-09-21,2093,95,1.286
2021-09-21,2093,KOEL,1.052
2021-09-21,2093,dizel,1.332
2021-09-21,2094,100,1.472
2021-09-21,2094,95,1.286
2021-09-21,2094,KOEL,1.052
2021-09-21,2094,dizel,1.332
2021-09-21,2095,100,1.541
2021-09-21,2095,95,1.341
2021-09-21,2095,dizel,1.382
2021-09-21,2095,dizel-premium,1.607
2021-09-21,2096,100,1.541
2021-09-21,2096,95,1.341
2021-09-21,2096,dizel,1.382
2021-09-21,2096,dizel-premium,1.607
2021-09-21,2097,95,1.286
2021-09-21,2097,KOEL,1.052
2021-09-21,2097,dizel,1.332
2021-09-21,2098,100,1.472
2021-09-21,2098,95,1.286
2021-09-21,2098,KOEL,1.052
2021-09-21,2098,dizel,1.332
2021-09-21,2098,dizel-premium,1.518
2021-09-21,2099,100,1.472
2021-09-21,2099,95,1.286
2021-09-21,2099,KOEL,1.052
2021-09-21,2099,dizel,1.332
2021-09-21,2100,100,1.541
2021-09-21,2100,95,1.341
2021-09-21,2100,dizel,1.382
2021-09-21,2101,100,1.541
2021-09-21,2101,95,1.341
2021-09-21,2101,dizel,1.382
2021-09-21,2102,95,1.286
2021-09-21,2102,KOEL,1.052
2021-09-21,2102,dizel,1.332
2021-09-21,2103,95,1.286
2021-09-21,2103,KOEL,1.052
2021-09-21,2103,dizel,1.332
2021-09-21,2104,100,1.472
2021-09-21,2104,95,1.286
2021-09-21,2104,KOEL,1.052
2021-09-21,2104,dizel,1.332
2021-09-21,2105,95,1.286
2021-09-21,2105,KOEL,1.052
2021-09-21,2105,dizel,1.332
2021-09-21,2106,95,1.286
2021-09-21,2106,KOEL,1.052
2021-09-21,2106,dizel,1.332
2021-09-21,2107,95,1.286
2021-09-21,2107,KOEL,1.052
2021-09-21,2107,dizel,1.332
2021-09-21,2108,100,1.472
2021-09-21,2108,95,1.286
2021-09-21,2108,KOEL,1.052
2021-09-21,2108,dizel,1.332
2021-09-21,2109,95,1.286
2021-09-21,2109,KOEL,1.052
2021-09-21,2109,dizel,1.332
2021-09-21,2110,100,1.472
2021-09-21,2110,95,1.286
2021-09-21,2110,dizel,1.332
2021-09-21,2110,dizel-premium,1.518
2021-09-21,2111,100,1.472
2021-09-21,2111,95,1.286
2021-09-21,2111,KOEL,1.052
2021-09-21,2111,dizel,1.332
2021-09-21,2112,95,1.286
2021-09-21,2112,dizel,1.332
2021-09-21,2113,95,1.286
2021-09-21,2113,dizel,1.332
2021-09-21,2114,95,1.286
2021-09-21,2114,KOEL,1.052
2021-09-21,2114,dizel,1.332
2021-09-21,2115,100,1.472
2021-09-21,2115,95,1.286
2021-09-21,2115,KOEL,1.052
2021-09-21,2115,dizel,1.332
2021-09-21,2116,95,1.286
2021-09-21,2116,KOEL,1.052
2021-09-21,2116,dizel,1.332
2021-09-21,2117,100,1.472
2021-09-21,2117,95,1.286
2021-09-21,2117,dizel,1.332
2021-09-21,2118,95,1.286
2021-09-21,2118,dizel,1.332
2021-09-21,2119,100,1.472
2021-09-21,2119,95,1.286
2021-09-21,2119,KOEL,1.052
2021-09-21,2119,dizel,1.332
2021-09-21,2120,100,1.541
2021-09-21,2120,95,1.341
2021-09-21,2120,dizel,1.382
2021-09-21,2121,100,1.472
2021-09-21,2121,95,1.286
2021-09-21,2121,KOEL,1.052
2021-09-21,2121,dizel,1.332
2021-09-21,2122,100,1.472
2021-09-21,2122,95,1.286
2021-09-21,2122,KOEL,1.052
2021-09-21,2122,dizel,1.332
2021-09-21,2123,100,1.541
