ts,station_pk,fuel,price
2020-10-27T23:29:30Z,1582,100,1.108
2020-10-27T23:29:30Z,1582,95,0.977
2020-10-27T23:29:30Z,1582,KOEL,0.794
2020-10-27T23:29:30Z,1582,dizel,1.011
2020-10-27T23:29:30Z,1583,100,1.108
2020-10-27T23:29:30Z,1583,95,0.977
2020-10-27T23:29:30Z,1583,KOEL,0.794
2020-10-27T23:29:30Z,1583,dizel,1.011
2020-10-27T23:29:30Z,1584,100,1.108
2020-10-27T23:29:30Z,1584,95,0.977
2020-10-27T23:29:30Z,1584,KOEL,0.794
2020-10-27T23:29:30Z,1584,dizel,1.011
2020-10-27T23:29:30Z,1585,100,1.108
2020-10-27T23:29:30Z,1585,95,0.977
2020-10-27T23:29:30Z,1585,KOEL,0.794
2020-10-27T23:29:30Z,1585,dizel,1.011
2020-10-27T23:29:30Z,1586,100,1.108
2020-10-27T23:29:30Z,1586,95,0.977
2020-10-27T23:29:30Z,1586,KOEL,0.794
2020-10-27T23:29:30Z,1586,dizel,1.011
2020-10-27T23:29:30Z,1587,100,1.108
2020-10-27T23:29:30Z,1587,95,0.977
2020-10-27T23:29:30Z,1587,KOEL,0.794
2020-10-27T23:29:30Z,1587,dizel,1.011
2020-10-27T23:29:30Z,1588,100,1.108
2020-10-27T23:29:30Z,1588,95,0.977
2020-10-27T23:29:30Z,1588,KOEL,0.794
2020-10-27T23:29:30Z,1588,dizel,1.011
2020-10-27T23:29:30Z,1589,100,1.108
2020-10-27T23:29:30Z,1589,95,0.977
2020-10-27T23:29:30Z,1589,dizel,1.011
2020-10-27T23:29:30Z,1590,100,1.108
2020-10-27T23:29:30Z,1590,95,0.977
2020-10-27T23:29:30Z,1590,dizel,1.011
2020-10-27T23:29:30Z,1591,100,1.108
2020-10-27T23:29:30Z,1591,95,0.977
2020-10-27T23:29:30Z,1591,dizel,1.011
2020-10-27T23:29:30Z,1592,100,1.108
2020-10-27T23:29:30Z,1592,95,0.977
2020-10-27T23:29:30Z,1592,KOEL,0.794
2020-10-27T23:29:30Z,1592,dizel,1.011
2020-10-27T23:29:30Z,1593,100,1.108
2020-10-27T23:29:30Z,1593,95,0.977
2020-10-27T23:29:30Z,1593,dizel,1.011
2020-10-27T23:29:30Z,2234,100,1.108
2020-10-27T23:29:30Z,2234,95,0.977
2020-10-27T23:29:30Z,2234,dizel,1.011
2020-10-27T23:29:30Z,2235,100,1.108
2020-10-27T23:29:30Z,2235,95,0.977
2020-10-27T23:29:30Z,2235,dizel,1.011
2020-10-27T23:29:30Z,2283,100,1.108
2020-10-27T23:29:30Z,2283,95,0.977
2020-10-27T23:29:30Z,2283,KOEL,0.794
2020-10-27T23:29:30Z,2283,dizel,1.011
2020-10-27T23:29:30Z,2284,100,1.108
2020-10-27T23:29:30Z,2284,95,0.977
2020-10-27T23:29:30Z,2284,KOEL,0.794
2020-10-27T23:29:30Z,2284,dizel,1.011
2020-10-27T23:29:30Z,2285,100,1.108
2020-10-27T23:29:30Z,2285,95,0.977
2020-10-27T23:29:30Z,2285,KOEL,0.794
2020-10-27T23:29:30Z,2285,dizel,1.011
2020-10-27T23:29:30Z,2286,100,1.108
2020-10-27T23:29:30Z,2286,95,0.977
2020-10-27T23:29:30Z,2286,KOEL,0.794
2020-10-27T23:29:30Z,2286,dizel,1.011
2020-10-27T23:29:30Z,2287,100,1.108
2020-10-27T23:29:30Z,2287,95,0.977
2020-10-27T23:29:30Z,2287,KOEL,0.794
2020-10-27T23:29:30Z,2287,dizel,1.011
2020-10-27T23:29:30Z,2297,95,0.959
2020-10-27T23:29:30Z,2297,KOEL,0.794
2020-10-27T23:29:30Z,2297,dizel,1.011
2020-10-27T23:29:30Z,2299,95,0.959
2020-10-27T23:29:30Z,2299,KOEL,0.794
2020-10-27T23:29:30Z,2299,dizel,1.011
2020-10-27T23:29:30Z,2315,95,0.976
2020-10-27T23:29:30Z,2315,KOEL,0.793
2020-10-27T23:29:30Z,2315,dizel,1.010
2020-10-28T05:30:52Z,2288,95,0.956
2020-10-28T05:30:52Z,2288,dizel,0.985
2020-10-28T05:30:52Z,2289,95,0.956
2020-10-28T05:30:52Z,2289,dizel,0.985
2020-10-28T05:30:52Z,2290,95,0.956
2020-10-28T05:30:52Z,2290,dizel,0.985
2020-10-28T05:30:52Z,2291,95,0.956
2020-10-28T05:30:52Z,2291,dizel,0.985
2020-10-28T05:30:52Z,2292,95,0.956
2020-10-28T05:30:52Z,2292,dizel,0.985
2020-10-28T05:30:52Z,2293,95,0.956
2020-10-28T05:30:52Z,2293,dizel,0.985
2020-10-28T05:30:52Z,2294,95,0.956
2020-10-28T05:30:52Z,2294,dizel,0.985
2020-10-28T05:30:52Z,2295,95,0.956
2020-10-28T05:30:52Z,2295,dizel,0.985
2020-10-28T07:32:55Z,2311,95,0.977
2020-10-28T07:32:55Z,2311,KOEL,0.793
2020-10-28T07:32:55Z,2311,dizel,1.011
2020-10-28T23:30:13Z,2237,95,0.979
2020-10-28T23:30:13Z,2237,dizel,1.011
2020-10-28T23:30:13Z,2238,95,0.979
2020-10-28T23:30:13Z,2238,dizel,1.011
2020-10-28T23:30:13Z,2239,95,0.979
2020-10-28T23:30:13Z,2239,dizel,1.011
2020-10-28T23:30:13Z,2240,95,0.979
2020-10-28T23:30:13Z,2240,dizel,1.011
2020-10-28T23:30:13Z,2241,95,0.979
2020-10-28T23:30:13Z,2241,dizel,1.011
2020-10-28T23:30:13Z,2242,95,0.979
2020-10-28T23:30:13Z,2242,dizel,1.011
2020-10-28T23:30:13Z,2243,95,0.979
2020-10-28T23:30:13Z,2243,dizel,1.011
2020-10-28T23:30:13Z,2244,95,0.979
2020-10-28T23:30:13Z,2244,dizel,1.011
2020-10-28T23:30:13Z,2245,95,0.979
2020-10-28T23:30:13Z,2245,dizel,1.011
2020-10-28T23:30:13Z,2246,95,0.979
2020-10-28T23:30:13Z,2246,dizel,1.011
2020-10-28T23:30:13Z,2247,95,0.979
2020-10-28T23:30:13Z,2247,dizel,1.011
2020-10-28T23:30:13Z,2248,95,0.979
2020-10-28T23:30:13Z,2248,dizel,1.011
2020-10-28T23:30:13Z,2249,95,0.979
2020-10-28T23:30:13Z,2249,dizel,1.011
2020-10-28T23:30:13Z,2250,95,0.979
2020-10-28T23:30:13Z,2250,dizel,1.011
2020-10-28T23:30:13Z,2251,95,0.979
2020-10-28T23:30:13Z,2251,dizel,1.011
2020-10-28T23:30:13Z,2252,95,0.979
2020-10-28T23:30:13Z,2252,dizel,1.011
2020-10-28T23:30:13Z,2253,95,0.979
2020-10-28T23:30:13Z,2253,dizel,1.011
2020-10-28T23:30:13Z,2254,95,0.979
2020-10-28T23:30:13Z,2254,dizel,1.011
2020-10-28T23:30:13Z,2255,95,0.979
2020-10-28T23:30:13Z,2255,dizel,1.011
2020-10-28T23:30:13Z,2256,95,0.979
2020-10-28T23:30:13Z,2256,dizel,1.011
2020-10-28T23:30:13Z,2257,95,0.979
2020-10-28T23:30:13Z,2257,dizel,1.011
2020-10-28T23:30:13Z,2302,100,1.110
2020-10-28T23:30:13Z,2302,KOEL,0.792
2020-10-28T23:30:13Z,2303,KOEL,0.792
2020-10-28T23:30:13Z,2304,100,1.110
2020-10-28T23:30:13Z,2304,KOEL,0.792
2020-10-28T23:30:13Z,2305,100,1.110
2020-10-28T23:30:13Z,2306,100,1.110
2020-10-28T23:30:13Z,2306,KOEL,0.792
2020-10-29T08:36:15Z,865,dizel-premium,1.155
2020-10-29T09:33:30Z,857,dizel-premium,1.155
2020-10-29T16:42:22Z,2268,100,1.106
2020-10-29T16:42:22Z,2268,95,0.976
2020-10-29T16:42:22Z,2268,KOEL,0.794
2020-10-29T16:42:22Z,2268,dizel,1.011
2020-10-29T20:21:04Z,2319,KOEL,0.792
2020-10-29T20:21:04Z,2319,dizel,1.010
2020-10-30T00:51:12Z,1549,dizel-premium,1.137
2020-10-30T06:22:53Z,2314,95,0.957
2020-10-30T06:22:53Z,2314,dizel,0.991
2020-10-30T07:19:41Z,2318,dizel,1.011
2020-10-30T09:19:23Z,797,dizel-premium,1.155
2020-10-30T09:19:23Z,840,dizel-premium,1.155
2020-10-30T09:19:23Z,2314,95,0.954
2020-10-30T09:19:23Z,2314,dizel,0.986
2020-10-30T13:19:19Z,799,dizel-premium,1.155
2020-10-30T14:19:30Z,798,dizel-premium,1.155
2020-10-31T06:21:24Z,2314,95,0.974
2020-10-31T06:21:24Z,2314,dizel,1.006
2020-11-02T23:19:44Z,1921,100,1.079
2020-11-02T23:19:44Z,1921,95,0.950
2020-11-02T23:19:44Z,1921,dizel,0.997
2020-11-02T23:19:44Z,1922,95,0.950
2020-11-02T23:19:44Z,1922,KOEL,0.789
2020-11-02T23:19:44Z,1922,dizel,0.997
2020-11-02T23:19:44Z,1923,100,1.123
2020-11-02T23:19:44Z,1923,95,0.980
2020-11-02T23:19:44Z,1923,dizel,1.020
2020-11-02T23:19:44Z,1924,95,0.950
2020-11-02T23:19:44Z,1924,KOEL,0.789
2020-11-02T23:19:44Z,1924,dizel,0.997
2020-11-02T23:19:44Z,1925,95,0.950
2020-11-02T23:19:44Z,1925,KOEL,0.789
2020-11-02T23:19:44Z,1925,dizel,0.997
2020-11-02T23:19:44Z,1926,95,0.950
2020-11-02T23:19:44Z,1926,KOEL,0.789
2020-11-02T23:19:44Z,1926,dizel,0.997
2020-11-02T23:19:44Z,1927,95,0.950
2020-11-02T23:19:44Z,1927,dizel,0.997
2020-11-02T23:19:44Z,1928,100,1.079
2020-11-02T23:19:44Z,1928,95,0.950
2020-11-02T23:19:44Z,1928,KOEL,0.789
2020-11-02T23:19:44Z,1928,dizel,0.997
2020-11-02T23:19:44Z,1929,100,1.079
2020-11-02T23:19:44Z,1929,95,0.950
2020-11-02T23:19:44Z,1929,KOEL,0.789
2020-11-02T23:19:44Z,1929,dizel,0.997
2020-11-02T23:19:44Z,1930,95,0.950
2020-11-02T23:19:44Z,1930,KOEL,0.789
2020-11-02T23:19:44Z,1930,dizel,0.997
2020-11-02T23:19:44Z,1931,95,0.950
2020-11-02T23:19:44Z,1931,KOEL,0.789
2020-11-02T23:19:44Z,1931,dizel,0.997
2020-11-02T23:19:44Z,1932,95,0.950
2020-11-02T23:19:44Z,1932,KOEL,0.789
2020-11-02T23:19:44Z,1932,dizel,0.997
2020-11-02T23:19:44Z,1933,95,0.950
2020-11-02T23:19:44Z,1933,KOEL,0.789
2020-11-02T23:19:44Z,1933,dizel,0.997
2020-11-02T23:19:44Z,1934,100,1.079
2020-11-02T23:19:44Z,1934,95,0.950
2020-11-02T23:19:44Z,1934,dizel,0.997
2020-11-02T23:19:44Z,1935,100,1.079
2020-11-02T23:19:44Z,1935,95,0.950
2020-11-02T23:19:44Z,1935,KOEL,0.789
2020-11-02T23:19:44Z,1935,dizel,0.997
2020-11-02T23:19:44Z,1936,95,0.950
2020-11-02T23:19:44Z,1936,KOEL,0.789
2020-11-02T23:19:44Z,1936,dizel,0.997
2020-11-02T23:19:44Z,1937,95,0.950
2020-11-02T23:19:44Z,1937,KOEL,0.789
2020-11-02T23:19:44Z,1937,dizel,0.997
2020-11-02T23:19:44Z,1938,95,0.950
2020-11-02T23:19:44Z,1938,KOEL,0.789
2020-11-02T23:19:44Z,1938,dizel,0.997
2020-11-02T23:19:44Z,1939,95,0.950
2020-11-02T23:19:44Z,1939,KOEL,0.789
2020-11-02T23:19:44Z,1939,dizel,0.997
2020-11-02T23:19:44Z,1940,95,0.950
2020-11-02T23:19:44Z,1940,KOEL,0.789
2020-11-02T23:19:44Z,1940,dizel,0.997
2020-11-02T23:19:44Z,1941,95,0.950
2020-11-02T23:19:44Z,1941,dizel,0.997
2020-11-02T23:19:44Z,1942,100,1.079
2020-11-02T23:19:44Z,1942,95,0.950
2020-11-02T23:19:44Z,1942,KOEL,0.789
2020-11-02T23:19:44Z,1942,dizel,0.997
2020-11-02T23:19:44Z,1943,100,1.079
2020-11-02T23:19:44Z,1943,95,0.950
2020-11-02T23:19:44Z,1943,KOEL,0.789
2020-11-02T23:19:44Z,1943,dizel,0.997
2020-11-02T23:19:44Z,1944,95,0.950
2020-11-02T23:19:44Z,1944,KOEL,0.789
2020-11-02T23:19:44Z,1944,dizel,0.997
2020-11-02T23:19:44Z,1945,100,1.123
2020-11-02T23:19:44Z,1945,95,0.980
2020-11-02T23:19:44Z,1945,dizel,1.020
2020-11-02T23:19:44Z,1946,95,0.950
2020-11-02T23:19:44Z,1946,KOEL,0.789
2020-11-02T23:19:44Z,1946,dizel,0.997
2020-11-02T23:19:44Z,1947,100,1.079
2020-11-02T23:19:44Z,1947,95,0.950
2020-11-02T23:19:44Z,1947,KOEL,0.789
2020-11-02T23:19:44Z,1947,dizel,0.997
2020-11-02T23:19:44Z,1948,100,1.079
2020-11-02T23:19:44Z,1948,95,0.950
2020-11-02T23:19:44Z,1948,KOEL,0.789
2020-11-02T23:19:44Z,1948,dizel,0.997
2020-11-02T23:19:44Z,1949,100,1.123
2020-11-02T23:19:44Z,1949,95,0.980
2020-11-02T23:19:44Z,1949,dizel,1.020
2020-11-02T23:19:44Z,1949,dizel-premium,1.229
2020-11-02T23:19:44Z,1950,100,1.079
2020-11-02T23:19:44Z,1950,95,0.950
2020-11-02T23:19:44Z,1950,KOEL,0.789
2020-11-02T23:19:44Z,1950,dizel,0.997
2020-11-02T23:19:44Z,1951,100,1.079
2020-11-02T23:19:44Z,1951,95,0.950
2020-11-02T23:19:44Z,1951,KOEL,0.789
2020-11-02T23:19:44Z,1951,dizel,0.997
2020-11-02T23:19:44Z,1952,100,1.079
2020-11-02T23:19:44Z,1952,95,0.950
2020-11-02T23:19:44Z,1952,dizel,0.997
2020-11-02T23:19:44Z,1953,95,0.950
2020-11-02T23:19:44Z,1953,KOEL,0.789
2020-11-02T23:19:44Z,1953,dizel,0.997
2020-11-02T23:19:44Z,1954,100,1.079
2020-11-02T23:19:44Z,1954,95,0.950
2020-11-02T23:19:44Z,1954,KOEL,0.789
2020-11-02T23:19:44Z,1954,dizel,0.997
2020-11-02T23:19:44Z,1955,100,1.079
2020-11-02T23:19:44Z,1955,95,0.950
2020-11-02T23:19:44Z,1955,dizel,0.997
2020-11-02T23:19:44Z,1956,100,1.079
2020-11-02T23:19:44Z,1956,95,0.950
2020-11-02T23:19:44Z,1956,dizel,0.997
2020-11-02T23:19:44Z,1957,100,1.079
2020-11-02T23:19:44Z,1957,95,0.950
2020-11-02T23:19:44Z,1957,KOEL,0.789
2020-11-02T23:19:44Z,1957,dizel,0.997
2020-11-02T23:19:44Z,1958,100,1.079
2020-11-02T23:19:44Z,1958,95,0.950
2020-11-02T23:19:44Z,1958,KOEL,0.789
2020-11-02T23:19:44Z,1958,dizel,0.997
2020-11-02T23:19:44Z,1959,100,1.079
2020-11-02T23:19:44Z,1959,95,0.950
2020-11-02T23:19:44Z,1959,dizel,0.997
2020-11-02T23:19:44Z,1960,100,1.079
2020-11-02T23:19:44Z,1960,95,0.950
2020-11-02T23:19:44Z,1960,dizel,0.997
2020-11-02T23:19:44Z,1961,100,1.079
2020-11-02T23:19:44Z,1961,95,0.950
2020-11-02T23:19:44Z,1961,KOEL,0.789
2020-11-02T23:19:44Z,1961,dizel,0.997
2020-11-02T23:19:44Z,1962,100,1.079
2020-11-02T23:19:44Z,1962,95,0.950
2020-11-02T23:19:44Z,1962,KOEL,0.789
2020-11-02T23:19:44Z,1962,dizel,0.997
2020-11-02T23:19:44Z,1963,100,1.079
2020-11-02T23:19:44Z,1963,95,0.950
2020-11-02T23:19:44Z,1963,KOEL,0.789
2020-11-02T23:19:44Z,1963,dizel,0.997
2020-11-02T23:19:44Z,1964,95,0.950
2020-11-02T23:19:44Z,1964,KOEL,0.789
2020-11-02T23:19:44Z,1964,dizel,0.997
2020-11-02T23:19:44Z,1965,95,0.950
2020-11-02T23:19:44Z,1965,KOEL,0.789
2020-11-02T23:19:44Z,1965,dizel,0.997
2020-11-02T23:19:44Z,1966,100,1.079
2020-11-02T23:19:44Z,1966,95,0.950
2020-11-02T23:19:44Z,1966,KOEL,0.789
2020-11-02T23:19:44Z,1966,dizel,0.997
2020-11-02T23:19:44Z,1967,95,0.950
2020-11-02T23:19:44Z,1967,KOEL,0.789
2020-11-02T23:19:44Z,1967,dizel,0.997
2020-11-02T23:19:44Z,1968,95,0.950
2020-11-02T23:19:44Z,1968,KOEL,0.789
2020-11-02T23:19:44Z,1968,dizel,0.997
2020-11-02T23:19:44Z,1969,100,1.079
2020-11-02T23:19:44Z,1969,95,0.950
2020-11-02T23:19:44Z,1969,KOEL,0.789
2020-11-02T23:19:44Z,1969,dizel,0.997
2020-11-02T23:19:44Z,1970,100,1.079
2020-11-02T23:19:44Z,1970,95,0.950
2020-11-02T23:19:44Z,1970,KOEL,0.789
2020-11-02T23:19:44Z,1970,dizel,0.997
2020-11-02T23:19:44Z,1971,100,1.079
2020-11-02T23:19:44Z,1971,95,0.950
2020-11-02T23:19:44Z,1971,dizel,0.997
2020-11-02T23:19:44Z,1972,100,1.079
2020-11-02T23:19:44Z,1972,95,0.950
2020-11-02T23:19:44Z,1972,KOEL,0.789
2020-11-02T23:19:44Z,1972,dizel,0.997
2020-11-02T23:19:44Z,1973,95,0.950
2020-11-02T23:19:44Z,1973,KOEL,0.789
2020-11-02T23:19:44Z,1973,dizel,0.997
2020-11-02T23:19:44Z,1974,95,0.950
2020-11-02T23:19:44Z,1974,KOEL,0.789
2020-11-02T23:19:44Z,1974,dizel,0.997
2020-11-02T23:19:44Z,1975,95,0.950
2020-11-02T23:19:44Z,1975,KOEL,0.789
2020-11-02T23:19:44Z,1975,dizel,0.997
2020-11-02T23:19:44Z,1976,100,1.123
2020-11-02T23:19:44Z,1976,95,0.980
2020-11-02T23:19:44Z,1976,dizel,1.020
2020-11-02T23:19:44Z,1977,100,1.123
2020-11-02T23:19:44Z,1977,95,0.980
2020-11-02T23:19:44Z,1977,dizel,1.020
2020-11-02T23:19:44Z,1977,dizel-premium,1.229
2020-11-02T23:19:44Z,1978,100,1.123
2020-11-02T23:19:44Z,1978,95,0.980
2020-11-02T23:19:44Z,1978,dizel,1.020
2020-11-02T23:19:44Z,1978,dizel-premium,1.229
2020-11-02T23:19:44Z,1979,100,1.079
2020-11-02T23:19:44Z,1979,95,0.950
2020-11-02T23:19:44Z,1979,KOEL,0.789
2020-11-02T23:19:44Z,1979,dizel,0.997
2020-11-02T23:19:44Z,1980,100,1.079
2020-11-02T23:19:44Z,1980,95,0.950
2020-11-02T23:19:44Z,1980,KOEL,0.789
2020-11-02T23:19:44Z,1980,dizel,0.997
2020-11-02T23:19:44Z,1981,100,1.079
2020-11-02T23:19:44Z,1981,95,0.950
2020-11-02T23:19:44Z,1981,dizel,0.997
2020-11-02T23:19:44Z,1982,95,0.950
2020-11-02T23:19:44Z,1982,KOEL,0.789
2020-11-02T23:19:44Z,1982,dizel,0.997
2020-11-02T23:19:44Z,1983,95,0.950
2020-11-02T23:19:44Z,1983,dizel,0.997
2020-11-02T23:19:44Z,1984,100,1.079
2020-11-02T23:19:44Z,1984,95,0.950
2020-11-02T23:19:44Z,1984,dizel,0.997
2020-11-02T23:19:44Z,1985,95,0.950
2020-11-02T23:19:44Z,1985,KOEL,0.789
2020-11-02T23:19:44Z,1985,dizel,0.997
2020-11-02T23:19:44Z,1986,100,1.079
2020-11-02T23:19:44Z,1986,95,0.950
2020-11-02T23:19:44Z,1986,KOEL,0.789
2020-11-02T23:19:44Z,1986,dizel,0.997
2020-11-02T23:19:44Z,1987,95,0.950
2020-11-02T23:19:44Z,1987,KOEL,0.789
2020-11-02T23:19:44Z,1987,dizel,0.997
2020-11-02T23:19:44Z,1988,95,0.950
2020-11-02T23:19:44Z,1988,KOEL,0.789
2020-11-02T23:19:44Z,1988,dizel,0.997
2020-11-02T23:19:44Z,1989,95,0.950
2020-11-02T23:19:44Z,1989,KOEL,0.789
2020-11-02T23:19:44Z,1989,dizel,0.997
2020-11-02T23:19:44Z,1990,100,1.079
2020-11-02T23:19:44Z,1990,95,0.950
2020-11-02T23:19:44Z,1990,dizel,0.997
2020-11-02T23:19:44Z,1991,95,0.950
2020-11-02T23:19:44Z,1991,KOEL,0.789
2020-11-02T23:19:44Z,1991,dizel,0.997
2020-11-02T23:19:44Z,1992,100,1.079
2020-11-02T23:19:44Z,1992,95,0.950
2020-11-02T23:19:44Z,1992,KOEL,0.789
2020-11-02T23:19:44Z,1992,dizel,0.997
2020-11-02T23:19:44Z,1993,100,1.079
2020-11-02T23:19:44Z,1993,95,0.950
2020-11-02T23:19:44Z,1993,KOEL,0.789
2020-11-02T23:19:44Z,1993,dizel,0.997
2020-11-02T23:19:44Z,1994,100,1.079
2020-11-02T23:19:44Z,1994,95,0.950
2020-11-02T23:19:44Z,1994,KOEL,0.789
2020-11-02T23:19:44Z,1994,dizel,0.997
2020-11-02T23:19:44Z,1995,100,1.079
2020-11-02T23:19:44Z,1995,95,0.950
2020-11-02T23:19:44Z,1995,KOEL,0.789
2020-11-02T23:19:44Z,1995,dizel,0.997
2020-11-02T23:19:44Z,1996,100,1.079
2020-11-02T23:19:44Z,1996,95,0.950
2020-11-02T23:19:44Z,1996,KOEL,0.789
2020-11-02T23:19:44Z,1996,dizel,0.997
2020-11-02T23:19:44Z,1997,100,1.123
2020-11-02T23:19:44Z,1997,95,0.980
2020-11-02T23:19:44Z,1997,dizel,1.020
2020-11-02T23:19:44Z,1998,100,1.079
2020-11-02T23:19:44Z,1998,95,0.950
2020-11-02T23:19:44Z,1998,dizel,0.997
2020-11-02T23:19:44Z,1999,100,1.079
2020-11-02T23:19:44Z,1999,95,0.950
2020-11-02T23:19:44Z,1999,KOEL,0.789
2020-11-02T23:19:44Z,1999,dizel,0.997
2020-11-02T23:19:44Z,2000,100,1.123
2020-11-02T23:19:44Z,2000,95,0.980
2020-11-02T23:19:44Z,2000,dizel,1.020
2020-11-02T23:19:44Z,2000,dizel-premium,1.229
2020-11-02T23:19:44Z,2001,100,1.079
2020-11-02T23:19:44Z,2001,95,0.950
2020-11-02T23:19:44Z,2001,KOEL,0.789
2020-11-02T23:19:44Z,2001,dizel,0.997
2020-11-02T23:19:44Z,2002,100,1.079
2020-11-02T23:19:44Z,2002,95,0.950
2020-11-02T23:19:44Z,2002,dizel,0.997
2020-11-02T23:19:44Z,2003,100,1.079
2020-11-02T23:19:44Z,2003,95,0.950
2020-11-02T23:19:44Z,2003,KOEL,0.789
2020-11-02T23:19:44Z,2003,dizel,0.997
2020-11-02T23:19:44Z,2004,100,1.079
2020-11-02T23:19:44Z,2004,95,0.950
2020-11-02T23:19:44Z,2004,dizel,0.997
2020-11-02T23:19:44Z,2005,100,1.079
2020-11-02T23:19:44Z,2005,95,0.950
2020-11-02T23:19:44Z,2005,dizel,0.997
2020-11-02T23:19:44Z,2006,100,1.079
2020-11-02T23:19:44Z,2006,95,0.950
2020-11-02T23:19:44Z,2006,dizel,0.997
2020-11-02T23:19:44Z,2007,100,1.079
2020-11-02T23:19:44Z,2007,95,0.950
2020-11-02T23:19:44Z,2007,KOEL,0.789
2020-11-02T23:19:44Z,2007,dizel,0.997
2020-11-02T23:19:44Z,2008,100,1.123
2020-11-02T23:19:44Z,2008,95,0.980
2020-11-02T23:19:44Z,2008,dizel,1.020
2020-11-02T23:19:44Z,2009,100,1.123
2020-11-02T23:19:44Z,2009,95,0.980
2020-11-02T23:19:44Z,2009,dizel,1.020
2020-11-02T23:19:44Z,2009,dizel-premium,1.229
2020-11-02T23:19:44Z,2010,100,1.079
2020-11-02T23:19:44Z,2010,95,0.950
2020-11-02T23:19:44Z,2010,KOEL,0.789
2020-11-02T23:19:44Z,2010,dizel,0.997
2020-11-02T23:19:44Z,2011,95,0.950
2020-11-02T23:19:44Z,2011,KOEL,0.789
2020-11-02T23:19:44Z,2011,dizel,0.997
2020-11-02T23:19:44Z,2012,95,0.950
2020-11-02T23:19:44Z,2012,KOEL,0.789
2020-11-02T23:19:44Z,2012,dizel,0.997
2020-11-02T23:19:44Z,2013,95,0.950
2020-11-02T23:19:44Z,2013,KOEL,0.789
2020-11-02T23:19:44Z,2013,dizel,0.997
2020-11-02T23:19:44Z,2014,100,1.079
2020-11-02T23:19:44Z,2014,95,0.950
2020-11-02T23:19:44Z,2014,KOEL,0.789
2020-11-02T23:19:44Z,2014,dizel,0.997
2020-11-02T23:19:44Z,2015,100,1.079
2020-11-02T23:19:44Z,2015,95,0.950
2020-11-02T23:19:44Z,2015,KOEL,0.789
2020-11-02T23:19:44Z,2015,dizel,0.997
2020-11-02T23:19:44Z,2016,100,1.079
2020-11-02T23:19:44Z,2016,95,0.950
2020-11-02T23:19:44Z,2016,dizel,0.997
2020-11-02T23:19:44Z,2017,95,0.950
2020-11-02T23:19:44Z,2017,KOEL,0.789
2020-11-02T23:19:44Z,2017,dizel,0.997
2020-11-02T23:19:44Z,2018,100,1.123
2020-11-02T23:19:44Z,2018,95,0.980
2020-11-02T23:19:44Z,2018,dizel,1.020
2020-11-02T23:19:44Z,2019,100,1.123
2020-11-02T23:19:44Z,2019,95,0.980
2020-11-02T23:19:44Z,2019,dizel,1.020
2020-11-02T23:19:44Z,2020,100,1.079
2020-11-02T23:19:44Z,2020,95,0.950
2020-11-02T23:19:44Z,2020,KOEL,0.789
2020-11-02T23:19:44Z,2020,dizel,0.997
2020-11-02T23:19:44Z,2021,100,1.079
2020-11-02T23:19:44Z,2021,95,0.950
2020-11-02T23:19:44Z,2021,dizel,0.997
2020-11-02T23:19:44Z,2022,100,1.079
2020-11-02T23:19:44Z,2022,95,0.950
2020-11-02T23:19:44Z,2022,KOEL,0.789
2020-11-02T23:19:44Z,2022,dizel,0.997
2020-11-02T23:19:44Z,2023,100,1.079
2020-11-02T23:19:44Z,2023,95,0.950
2020-11-02T23:19:44Z,2023,dizel,0.997
2020-11-02T23:19:44Z,2024,100,1.079
2020-11-02T23:19:44Z,2024,95,0.950
2020-11-02T23:19:44Z,2024,KOEL,0.789
2020-11-02T23:19:44Z,2024,dizel,0.997
2020-11-02T23:19:44Z,2025,95,0.950
2020-11-02T23:19:44Z,2025,KOEL,0.789
2020-11-02T23:19:44Z,2025,dizel,0.997
2020-11-02T23:19:44Z,2026,100,1.123
2020-11-02T23:19:44Z,2026,95,0.980
2020-11-02T23:19:44Z,2026,dizel,1.020
2020-11-02T23:19:44Z,2027,100,1.123
2020-11-02T23:19:44Z,2027,95,0.980
2020-11-02T23:19:44Z,2027,dizel,1.020
2020-11-02T23:19:44Z,2028,100,1.079
2020-11-02T23:19:44Z,2028,95,0.950
2020-11-02T23:19:44Z,2028,dizel,0.997
2020-11-02T23:19:44Z,2029,100,1.079
2020-11-02T23:19:44Z,2029,95,0.950
2020-11-02T23:19:44Z,2029,dizel,0.997
2020-11-02T23:19:44Z,2030,100,1.123
2020-11-02T23:19:44Z,2030,95,0.980
2020-11-02T23:19:44Z,2030,dizel,1.020
2020-11-02T23:19:44Z,2031,100,1.123
2020-11-02T23:19:44Z,2031,95,0.980
2020-11-02T23:19:44Z,2031,dizel,1.020
2020-11-02T23:19:44Z,2032,100,1.123
2020-11-02T23:19:44Z,2032,95,0.980
2020-11-02T23:19:44Z,2032,dizel,1.020
2020-11-02T23:19:44Z,2032,dizel-premium,1.229
2020-11-02T23:19:44Z,2033,100,1.079
2020-11-02T23:19:44Z,2033,95,0.950
2020-11-02T23:19:44Z,2033,dizel,0.997
2020-11-02T23:19:44Z,2034,100,1.079
2020-11-02T23:19:44Z,2034,95,0.950
2020-11-02T23:19:44Z,2034,dizel,0.997
2020-11-02T23:19:44Z,2035,95,0.950
2020-11-02T23:19:44Z,2035,dizel,0.997
2020-11-02T23:19:44Z,2036,100,1.079
2020-11-02T23:19:44Z,2036,95,0.950
