ts,station_pk,fuel,price
2025-01-13T23:26:12Z,813,dizel,1.581
2025-01-13T23:26:12Z,813,dizel-premium,1.749
2025-01-13T23:26:12Z,814,100,1.743
2025-01-13T23:26:12Z,814,95,1.523
2025-01-13T23:26:12Z,814,KOEL,1.180
2025-01-13T23:26:12Z,814,dizel,1.581
2025-01-13T23:26:12Z,814,dizel-premium,1.749
2025-01-13T23:26:12Z,815,100,1.743
2025-01-13T23:26:12Z,815,95,1.523
2025-01-13T23:26:12Z,815,KOEL,1.180
2025-01-13T23:26:12Z,815,dizel,1.581
2025-01-13T23:26:12Z,815,dizel-premium,1.749
2025-01-13T23:26:12Z,816,100,1.743
2025-01-13T23:26:12Z,816,95,1.523
2025-01-13T23:26:12Z,816,KOEL,1.180
2025-01-13T23:26:12Z,816,dizel,1.581
2025-01-13T23:26:12Z,816,dizel-premium,1.749
2025-01-13T23:26:12Z,817,100,1.743
2025-01-13T23:26:12Z,817,95,1.523
2025-01-13T23:26:12Z,817,KOEL,1.180
2025-01-13T23:26:12Z,817,dizel,1.581
2025-01-13T23:26:12Z,817,dizel-premium,1.749
2025-01-13T23:26:12Z,818,100,1.743
2025-01-13T23:26:12Z,818,95,1.523
2025-01-13T23:26:12Z,818,KOEL,1.180
2025-01-13T23:26:12Z,818,dizel,1.581
2025-01-13T23:26:12Z,818,dizel-premium,1.749
2025-01-13T23:26:12Z,819,100,1.743
2025-01-13T23:26:12Z,819,95,1.523
2025-01-13T23:26:12Z,819,KOEL,1.180
2025-01-13T23:26:12Z,819,dizel,1.581
2025-01-13T23:26:12Z,819,dizel-premium,1.749
2025-01-13T23:26:12Z,820,100,1.743
2025-01-13T23:26:12Z,820,95,1.523
2025-01-13T23:26:12Z,820,KOEL,1.180
2025-01-13T23:26:12Z,820,dizel,1.581
2025-01-13T23:26:12Z,820,dizel-premium,1.749
2025-01-13T23:26:12Z,823,100,1.864
2025-01-13T23:26:12Z,823,95,1.772
2025-01-13T23:26:12Z,823,dizel,1.796
2025-01-13T23:26:12Z,823,dizel-premium,1.883
2025-01-13T23:26:12Z,824,100,1.743
2025-01-13T23:26:12Z,824,95,1.523
2025-01-13T23:26:12Z,824,KOEL,1.180
2025-01-13T23:26:12Z,824,dizel,1.581
2025-01-13T23:26:12Z,824,dizel-premium,1.749
2025-01-13T23:26:12Z,826,100,1.743
2025-01-13T23:26:12Z,826,95,1.523
2025-01-13T23:26:12Z,826,KOEL,1.180
2025-01-13T23:26:12Z,826,dizel,1.581
2025-01-13T23:26:12Z,826,dizel-premium,1.749
2025-01-13T23:26:12Z,828,100,1.864
2025-01-13T23:26:12Z,828,95,1.772
2025-01-13T23:26:12Z,828,dizel,1.796
2025-01-13T23:26:12Z,828,dizel-premium,1.883
2025-01-13T23:26:12Z,832,100,1.743
2025-01-13T23:26:12Z,832,95,1.523
2025-01-13T23:26:12Z,832,KOEL,1.180
2025-01-13T23:26:12Z,832,dizel,1.581
2025-01-13T23:26:12Z,832,dizel-premium,1.749
2025-01-13T23:26:12Z,834,100,1.743
2025-01-13T23:26:12Z,834,95,1.523
2025-01-13T23:26:12Z,834,KOEL,1.180
2025-01-13T23:26:12Z,834,dizel,1.581
2025-01-13T23:26:12Z,834,dizel-premium,1.749
2025-01-13T23:26:12Z,835,100,1.743
2025-01-13T23:26:12Z,835,95,1.523
2025-01-13T23:26:12Z,835,KOEL,1.180
2025-01-13T23:26:12Z,835,dizel,1.581
2025-01-13T23:26:12Z,835,dizel-premium,1.749
2025-01-13T23:26:12Z,836,100,1.743
2025-01-13T23:26:12Z,836,95,1.523
2025-01-13T23:26:12Z,836,KOEL,1.180
2025-01-13T23:26:12Z,836,dizel,1.581
2025-01-13T23:26:12Z,836,dizel-premium,1.749
2025-01-13T23:26:12Z,837,100,1.864
2025-01-13T23:26:12Z,837,95,1.772
2025-01-13T23:26:12Z,837,dizel,1.796
2025-01-13T23:26:12Z,837,dizel-premium,1.883
2025-01-13T23:26:12Z,838,100,1.743
2025-01-13T23:26:12Z,838,95,1.523
2025-01-13T23:26:12Z,838,KOEL,1.180
2025-01-13T23:26:12Z,838,dizel,1.581
2025-01-13T23:26:12Z,838,dizel-premium,1.749
2025-01-13T23:26:12Z,839,100,1.743
2025-01-13T23:26:12Z,839,95,1.523
2025-01-13T23:26:12Z,839,KOEL,1.180
2025-01-13T23:26:12Z,839,dizel,1.581
2025-01-13T23:26:12Z,839,dizel-premium,1.749
2025-01-13T23:26:12Z,840,100,1.743
2025-01-13T23:26:12Z,840,95,1.523
2025-01-13T23:26:12Z,840,KOEL,1.180
2025-01-13T23:26:12Z,840,dizel,1.581
2025-01-13T23:26:12Z,840,dizel-premium,1.749
2025-01-13T23:26:12Z,841,100,1.743
2025-01-13T23:26:12Z,841,95,1.523
2025-01-13T23:26:12Z,841,KOEL,1.180
2025-01-13T23:26:12Z,841,dizel,1.581
2025-01-13T23:26:12Z,841,dizel-premium,1.749
2025-01-13T23:26:12Z,842,100,1.743
2025-01-13T23:26:12Z,842,95,1.523
2025-01-13T23:26:12Z,842,KOEL,1.180
2025-01-13T23:26:12Z,842,dizel,1.581
2025-01-13T23:26:12Z,842,dizel-premium,1.749
2025-01-13T23:26:12Z,844,100,1.864
2025-01-13T23:26:12Z,844,95,1.772
2025-01-13T23:26:12Z,844,dizel,1.796
2025-01-13T23:26:12Z,844,dizel-premium,1.883
2025-01-13T23:26:12Z,845,100,1.864
2025-01-13T23:26:12Z,845,95,1.772
2025-01-13T23:26:12Z,845,dizel,1.796
2025-01-13T23:26:12Z,845,dizel-premium,1.883
2025-01-13T23:26:12Z,846,100,1.743
2025-01-13T23:26:12Z,846,95,1.523
2025-01-13T23:26:12Z,846,KOEL,1.180
2025-01-13T23:26:12Z,846,dizel,1.581
2025-01-13T23:26:12Z,846,dizel-premium,1.749
2025-01-13T23:26:12Z,847,100,1.864
2025-01-13T23:26:12Z,847,95,1.772
2025-01-13T23:26:12Z,847,dizel,1.796
2025-01-13T23:26:12Z,847,dizel-premium,1.883
2025-01-13T23:26:12Z,848,100,1.864
2025-01-13T23:26:12Z,848,95,1.772
2025-01-13T23:26:12Z,848,dizel,1.796
2025-01-13T23:26:12Z,848,dizel-premium,1.883
2025-01-13T23:26:12Z,849,100,1.743
2025-01-13T23:26:12Z,849,95,1.523
2025-01-13T23:26:12Z,849,KOEL,1.180
2025-01-13T23:26:12Z,849,dizel,1.581
2025-01-13T23:26:12Z,849,dizel-premium,1.749
2025-01-13T23:26:12Z,851,100,1.743
2025-01-13T23:26:12Z,851,95,1.523
2025-01-13T23:26:12Z,851,KOEL,1.180
2025-01-13T23:26:12Z,851,dizel,1.581
2025-01-13T23:26:12Z,851,dizel-premium,1.749
2025-01-13T23:26:12Z,852,100,1.743
2025-01-13T23:26:12Z,852,95,1.523
2025-01-13T23:26:12Z,852,KOEL,1.180
2025-01-13T23:26:12Z,852,dizel,1.581
2025-01-13T23:26:12Z,852,dizel-premium,1.749
2025-01-13T23:26:12Z,853,100,1.743
2025-01-13T23:26:12Z,853,95,1.523
2025-01-13T23:26:12Z,853,KOEL,1.180
2025-01-13T23:26:12Z,853,dizel,1.581
2025-01-13T23:26:12Z,853,dizel-premium,1.749
2025-01-13T23:26:12Z,854,100,1.743
2025-01-13T23:26:12Z,854,95,1.523
2025-01-13T23:26:12Z,854,KOEL,1.180
2025-01-13T23:26:12Z,854,dizel,1.581
2025-01-13T23:26:12Z,854,dizel-premium,1.749
2025-01-13T23:26:12Z,855,100,1.743
2025-01-13T23:26:12Z,855,95,1.523
2025-01-13T23:26:12Z,855,KOEL,1.180
2025-01-13T23:26:12Z,855,dizel,1.581
2025-01-13T23:26:12Z,855,dizel-premium,1.749
2025-01-13T23:26:12Z,856,100,1.743
2025-01-13T23:26:12Z,856,95,1.523
2025-01-13T23:26:12Z,856,KOEL,1.180
2025-01-13T23:26:12Z,856,dizel,1.581
2025-01-13T23:26:12Z,856,dizel-premium,1.749
2025-01-13T23:26:12Z,857,100,1.743
2025-01-13T23:26:12Z,857,95,1.523
2025-01-13T23:26:12Z,857,KOEL,1.180
2025-01-13T23:26:12Z,857,dizel,1.581
2025-01-13T23:26:12Z,857,dizel-premium,1.749
2025-01-13T23:26:12Z,858,100,1.743
2025-01-13T23:26:12Z,858,95,1.523
2025-01-13T23:26:12Z,858,KOEL,1.180
2025-01-13T23:26:12Z,858,dizel,1.581
2025-01-13T23:26:12Z,858,dizel-premium,1.749
2025-01-13T23:26:12Z,859,100,1.743
2025-01-13T23:26:12Z,859,95,1.523
2025-01-13T23:26:12Z,859,KOEL,1.180
2025-01-13T23:26:12Z,859,dizel,1.581
2025-01-13T23:26:12Z,859,dizel-premium,1.749
2025-01-13T23:26:12Z,861,100,1.864
2025-01-13T23:26:12Z,861,95,1.772
2025-01-13T23:26:12Z,861,dizel,1.796
2025-01-13T23:26:12Z,861,dizel-premium,1.883
2025-01-13T23:26:12Z,862,100,1.743
2025-01-13T23:26:12Z,862,95,1.523
2025-01-13T23:26:12Z,862,KOEL,1.180
2025-01-13T23:26:12Z,862,dizel,1.581
2025-01-13T23:26:12Z,862,dizel-premium,1.749
2025-01-13T23:26:12Z,863,100,1.793
2025-01-13T23:26:12Z,863,95,1.573
2025-01-13T23:26:12Z,863,KOEL,1.180
2025-01-13T23:26:12Z,863,dizel,1.631
2025-01-13T23:26:12Z,863,dizel-premium,1.799
2025-01-13T23:26:12Z,864,100,1.793
2025-01-13T23:26:12Z,864,95,1.573
2025-01-13T23:26:12Z,864,KOEL,1.180
2025-01-13T23:26:12Z,864,dizel,1.631
2025-01-13T23:26:12Z,864,dizel-premium,1.799
2025-01-13T23:26:12Z,865,100,1.743
2025-01-13T23:26:12Z,865,95,1.523
2025-01-13T23:26:12Z,865,KOEL,1.180
2025-01-13T23:26:12Z,865,dizel,1.581
2025-01-13T23:26:12Z,865,dizel-premium,1.749
2025-01-13T23:26:12Z,866,100,1.743
2025-01-13T23:26:12Z,866,95,1.523
2025-01-13T23:26:12Z,866,KOEL,1.180
2025-01-13T23:26:12Z,866,dizel,1.581
2025-01-13T23:26:12Z,866,dizel-premium,1.749
2025-01-13T23:26:12Z,867,100,1.743
2025-01-13T23:26:12Z,867,95,1.523
2025-01-13T23:26:12Z,867,KOEL,1.180
2025-01-13T23:26:12Z,867,dizel,1.581
2025-01-13T23:26:12Z,867,dizel-premium,1.749
2025-01-13T23:26:12Z,869,100,1.743
2025-01-13T23:26:12Z,869,95,1.523
2025-01-13T23:26:12Z,869,KOEL,1.180
2025-01-13T23:26:12Z,869,dizel,1.581
2025-01-13T23:26:12Z,869,dizel-premium,1.749
2025-01-13T23:26:12Z,870,100,1.743
2025-01-13T23:26:12Z,870,95,1.523
2025-01-13T23:26:12Z,870,KOEL,1.180
2025-01-13T23:26:12Z,870,dizel,1.581
2025-01-13T23:26:12Z,870,dizel-premium,1.749
2025-01-13T23:26:12Z,871,100,1.743
2025-01-13T23:26:12Z,871,95,1.523
2025-01-13T23:26:12Z,871,KOEL,1.180
2025-01-13T23:26:12Z,871,dizel,1.581
2025-01-13T23:26:12Z,871,dizel-premium,1.749
2025-01-13T23:26:12Z,872,100,1.743
2025-01-13T23:26:12Z,872,95,1.523
2025-01-13T23:26:12Z,872,KOEL,1.180
2025-01-13T23:26:12Z,872,dizel,1.581
2025-01-13T23:26:12Z,872,dizel-premium,1.749
2025-01-13T23:26:12Z,873,100,1.743
2025-01-13T23:26:12Z,873,95,1.523
2025-01-13T23:26:12Z,873,KOEL,1.180
2025-01-13T23:26:12Z,873,dizel,1.581
2025-01-13T23:26:12Z,873,dizel-premium,1.749
2025-01-13T23:26:12Z,874,100,1.743
2025-01-13T23:26:12Z,874,95,1.523
2025-01-13T23:26:12Z,874,KOEL,1.180
2025-01-13T23:26:12Z,874,dizel,1.581
2025-01-13T23:26:12Z,874,dizel-premium,1.749
2025-01-13T23:26:12Z,875,100,1.743
2025-01-13T23:26:12Z,875,95,1.523
2025-01-13T23:26:12Z,875,KOEL,1.180
2025-01-13T23:26:12Z,875,dizel,1.581
2025-01-13T23:26:12Z,875,dizel-premium,1.749
2025-01-13T23:26:12Z,1548,100,1.743
2025-01-13T23:26:12Z,1548,95,1.523
2025-01-13T23:26:12Z,1548,KOEL,1.180
2025-01-13T23:26:12Z,1548,dizel,1.581
2025-01-13T23:26:12Z,1548,dizel-premium,1.749
2025-01-13T23:26:12Z,1552,100,1.743
2025-01-13T23:26:12Z,1552,95,1.523
2025-01-13T23:26:12Z,1552,KOEL,1.180
2025-01-13T23:26:12Z,1552,dizel,1.581
2025-01-13T23:26:12Z,1552,dizel-premium,1.749
2025-01-13T23:26:12Z,1553,100,1.743
2025-01-13T23:26:12Z,1553,95,1.523
2025-01-13T23:26:12Z,1553,KOEL,1.180
2025-01-13T23:26:12Z,1553,dizel,1.581
2025-01-13T23:26:12Z,1553,dizel-premium,1.749
2025-01-13T23:26:12Z,1554,100,1.743
2025-01-13T23:26:12Z,1554,95,1.523
2025-01-13T23:26:12Z,1554,KOEL,1.180
2025-01-13T23:26:12Z,1554,dizel,1.581
2025-01-13T23:26:12Z,1554,dizel-premium,1.749
2025-01-13T23:26:12Z,1555,100,1.743
2025-01-13T23:26:12Z,1555,95,1.523
2025-01-13T23:26:12Z,1555,KOEL,1.180
2025-01-13T23:26:12Z,1555,dizel,1.581
2025-01-13T23:26:12Z,1555,dizel-premium,1.749
2025-01-13T23:26:12Z,1556,100,1.743
2025-01-13T23:26:12Z,1556,95,1.523
2025-01-13T23:26:12Z,1556,KOEL,1.180
2025-01-13T23:26:12Z,1556,dizel,1.581
2025-01-13T23:26:12Z,1556,dizel-premium,1.749
2025-01-13T23:26:12Z,1557,100,1.743
2025-01-13T23:26:12Z,1557,95,1.523
2025-01-13T23:26:12Z,1557,KOEL,1.180
2025-01-13T23:26:12Z,1557,dizel,1.581
2025-01-13T23:26:12Z,1557,dizel-premium,1.749
2025-01-13T23:26:12Z,1559,100,1.864
2025-01-13T23:26:12Z,1559,95,1.772
2025-01-13T23:26:12Z,1559,dizel,1.796
2025-01-13T23:26:12Z,1559,dizel-premium,1.883
2025-01-13T23:26:12Z,1560,100,1.743
2025-01-13T23:26:12Z,1560,95,1.523
2025-01-13T23:26:12Z,1560,KOEL,1.180
2025-01-13T23:26:12Z,1560,dizel,1.581
2025-01-13T23:26:12Z,1560,dizel-premium,1.749
2025-01-13T23:26:12Z,1561,100,1.743
2025-01-13T23:26:12Z,1561,95,1.523
2025-01-13T23:26:12Z,1561,KOEL,1.180
2025-01-13T23:26:12Z,1561,dizel,1.581
2025-01-13T23:26:12Z,1561,dizel-premium,1.749
2025-01-13T23:26:12Z,1563,100,1.743
2025-01-13T23:26:12Z,1563,95,1.523
2025-01-13T23:26:12Z,1563,KOEL,1.180
2025-01-13T23:26:12Z,1563,dizel,1.581
2025-01-13T23:26:12Z,1563,dizel-premium,1.749
2025-01-13T23:26:12Z,1564,100,1.743
2025-01-13T23:26:12Z,1564,95,1.523
2025-01-13T23:26:12Z,1564,KOEL,1.180
2025-01-13T23:26:12Z,1564,dizel,1.581
2025-01-13T23:26:12Z,1564,dizel-premium,1.749
2025-01-13T23:26:12Z,1567,100,1.743
2025-01-13T23:26:12Z,1567,95,1.523
2025-01-13T23:26:12Z,1567,KOEL,1.180
2025-01-13T23:26:12Z,1567,dizel,1.581
2025-01-13T23:26:12Z,1567,dizel-premium,1.749
2025-01-13T23:26:12Z,1568,100,1.864
2025-01-13T23:26:12Z,1568,95,1.772
2025-01-13T23:26:12Z,1568,dizel,1.796
2025-01-13T23:26:12Z,1568,dizel-premium,1.883
2025-01-13T23:26:12Z,1571,100,1.743
2025-01-13T23:26:12Z,1571,95,1.523
2025-01-13T23:26:12Z,1571,KOEL,1.180
2025-01-13T23:26:12Z,1571,dizel,1.581
2025-01-13T23:26:12Z,1571,dizel-premium,1.749
2025-01-13T23:26:12Z,1572,100,1.743
2025-01-13T23:26:12Z,1572,95,1.523
2025-01-13T23:26:12Z,1572,KOEL,1.180
2025-01-13T23:26:12Z,1572,dizel,1.581
2025-01-13T23:26:12Z,1572,dizel-premium,1.749
2025-01-13T23:26:12Z,1575,100,1.743
2025-01-13T23:26:12Z,1575,95,1.523
2025-01-13T23:26:12Z,1575,KOEL,1.180
2025-01-13T23:26:12Z,1575,dizel,1.581
2025-01-13T23:26:12Z,1575,dizel-premium,1.749
2025-01-13T23:26:12Z,1576,100,1.743
2025-01-13T23:26:12Z,1576,95,1.523
2025-01-13T23:26:12Z,1576,KOEL,1.180
2025-01-13T23:26:12Z,1576,dizel,1.581
2025-01-13T23:26:12Z,1576,dizel-premium,1.749
2025-01-13T23:26:12Z,1579,100,1.743
2025-01-13T23:26:12Z,1579,95,1.523
2025-01-13T23:26:12Z,1579,KOEL,1.180
2025-01-13T23:26:12Z,1579,dizel,1.581
2025-01-13T23:26:12Z,1579,dizel-premium,1.749
2025-01-13T23:26:12Z,1580,100,1.743
2025-01-13T23:26:12Z,1580,95,1.523
2025-01-13T23:26:12Z,1580,KOEL,1.180
2025-01-13T23:26:12Z,1580,dizel,1.581
2025-01-13T23:26:12Z,1580,dizel-premium,1.749
2025-01-13T23:26:12Z,1581,100,1.743
2025-01-13T23:26:12Z,1581,95,1.523
2025-01-13T23:26:12Z,1581,KOEL,1.180
2025-01-13T23:26:12Z,1581,dizel,1.581
2025-01-13T23:26:12Z,1581,dizel-premium,1.749
2025-01-13T23:26:12Z,1587,100,1.743
2025-01-13T23:26:12Z,1587,95,1.523
2025-01-13T23:26:12Z,1587,KOEL,1.180
2025-01-13T23:26:12Z,1587,dizel,1.581
2025-01-13T23:26:12Z,1587,dizel-premium,1.749
2025-01-13T23:26:12Z,1590,100,1.743
2025-01-13T23:26:12Z,1590,95,1.523
2025-01-13T23:26:12Z,1590,KOEL,1.180
2025-01-13T23:26:12Z,1590,dizel,1.581
2025-01-13T23:26:12Z,1590,dizel-premium,1.749
2025-01-13T23:26:12Z,1591,100,1.743
2025-01-13T23:26:12Z,1591,95,1.523
2025-01-13T23:26:12Z,1591,KOEL,1.180
2025-01-13T23:26:12Z,1591,dizel,1.581
2025-01-13T23:26:12Z,1591,dizel-premium,1.749
2025-01-13T23:26:12Z,1592,100,1.743
2025-01-13T23:26:12Z,1592,95,1.523
2025-01-13T23:26:12Z,1592,KOEL,1.180
2025-01-13T23:26:12Z,1592,dizel,1.581
2025-01-13T23:26:12Z,1592,dizel-premium,1.749
2025-01-13T23:26:12Z,1593,100,1.743
2025-01-13T23:26:12Z,1593,95,1.523
2025-01-13T23:26:12Z,1593,KOEL,1.180
2025-01-13T23:26:12Z,1593,dizel,1.581
2025-01-13T23:26:12Z,1593,dizel-premium,1.749
2025-01-13T23:26:12Z,1921,100,1.742
2025-01-13T23:26:12Z,1921,95,1.523
2025-01-13T23:26:12Z,1921,dizel,1.581
2025-01-13T23:26:12Z,1922,95,1.523
2025-01-13T23:26:12Z,1922,KOEL,1.180
2025-01-13T23:26:12Z,1922,dizel,1.581
2025-01-13T23:26:12Z,1923,100,1.883
2025-01-13T23:26:12Z,1923,95,1.791
2025-01-13T23:26:12Z,1923,dizel,1.811
2025-01-13T23:26:12Z,1924,95,1.523
2025-01-13T23:26:12Z,1924,KOEL,1.180
2025-01-13T23:26:12Z,1924,dizel,1.581
2025-01-13T23:26:12Z,1925,95,1.523
2025-01-13T23:26:12Z,1925,KOEL,1.180
2025-01-13T23:26:12Z,1925,dizel,1.581
2025-01-13T23:26:12Z,1926,95,1.523
2025-01-13T23:26:12Z,1926,KOEL,1.180
2025-01-13T23:26:12Z,1926,dizel,1.581
2025-01-13T23:26:12Z,1927,95,1.523
2025-01-13T23:26:12Z,1927,dizel,1.581
2025-01-13T23:26:12Z,1928,100,1.742
2025-01-13T23:26:12Z,1928,95,1.523
2025-01-13T23:26:12Z,1928,KOEL,1.180
2025-01-13T23:26:12Z,1928,dizel,1.581
2025-01-13T23:26:12Z,1929,100,1.742
2025-01-13T23:26:12Z,1929,95,1.523
2025-01-13T23:26:12Z,1929,KOEL,1.180
2025-01-13T23:26:12Z,1929,dizel,1.581
2025-01-13T23:26:12Z,1930,95,1.523
2025-01-13T23:26:12Z,1930,KOEL,1.180
2025-01-13T23:26:12Z,1930,dizel,1.581
2025-01-13T23:26:12Z,1931,95,1.523
2025-01-13T23:26:12Z,1931,KOEL,1.180
2025-01-13T23:26:12Z,1931,dizel,1.581
2025-01-13T23:26:12Z,1932,95,1.523
2025-01-13T23:26:12Z,1932,KOEL,1.180
2025-01-13T23:26:12Z,1932,dizel,1.581
2025-01-13T23:26:12Z,1933,95,1.523
2025-01-13T23:26:12Z,1933,KOEL,1.180
2025-01-13T23:26:12Z,1933,dizel,1.581
2025-01-13T23:26:12Z,1934,95,1.523
2025-01-13T23:26:12Z,1934,dizel,1.581
2025-01-13T23:26:12Z,1935,100,1.742
2025-01-13T23:26:12Z,1935,95,1.523
2025-01-13T23:26:12Z,1935,KOEL,1.180
2025-01-13T23:26:12Z,1935,dizel,1.581
2025-01-13T23:26:12Z,1936,95,1.523
2025-01-13T23:26:12Z,1936,KOEL,1.180
2025-01-13T23:26:12Z,1936,dizel,1.581
2025-01-13T23:26:12Z,1937,95,1.523
2025-01-13T23:26:12Z,1937,KOEL,1.180
2025-01-13T23:26:12Z,1937,dizel,1.581
2025-01-13T23:26:12Z,1938,95,1.523
2025-01-13T23:26:12Z,1938,KOEL,1.180
2025-01-13T23:26:12Z,1938,dizel,1.581
2025-01-13T23:26:12Z,1939,95,1.523
2025-01-13T23:26:12Z,1939,KOEL,1.180
2025-01-13T23:26:12Z,1939,dizel,1.581
2025-01-13T23:26:12Z,1940,95,1.523
2025-01-13T23:26:12Z,1940,KOEL,1.180
2025-01-13T23:26:12Z,1940,dizel,1.581
2025-01-13T23:26:12Z,1941,95,1.523
2025-01-13T23:26:12Z,1941,KOEL,1.180
2025-01-13T23:26:12Z,1941,dizel,1.581
2025-01-13T23:26:12Z,1942,100,1.742
2025-01-13T23:26:12Z,1942,95,1.523
2025-01-13T23:26:12Z,1942,KOEL,1.180
2025-01-13T23:26:12Z,1942,dizel,1.581
2025-01-13T23:26:12Z,1943,100,1.742
2025-01-13T23:26:12Z,1943,95,1.523
2025-01-13T23:26:12Z,1943,KOEL,1.180
2025-01-13T23:26:12Z,1943,dizel,1.581
2025-01-13T23:26:12Z,1944,95,1.523
2025-01-13T23:26:12Z,1944,KOEL,1.180
2025-01-13T23:26:12Z,1944,dizel,1.581
2025-01-13T23:26:12Z,1945,100,1.883
2025-01-13T23:26:12Z,1945,95,1.791
2025-01-13T23:26:12Z,1945,dizel,1.811
2025-01-13T23:26:12Z,1946,95,1.523
2025-01-13T23:26:12Z,1946,KOEL,1.180
2025-01-13T23:26:12Z,1946,dizel,1.581
2025-01-13T23:26:12Z,1947,100,1.742
2025-01-13T23:26:12Z,1947,95,1.523
2025-01-13T23:26:12Z,1947,KOEL,1.180
2025-01-13T23:26:12Z,1947,dizel,1.581
2025-01-13T23:26:12Z,1948,100,1.742
2025-01-13T23:26:12Z,1948,95,1.523
2025-01-13T23:26:12Z,1948,KOEL,1.180
2025-01-13T23:26:12Z,1948,dizel,1.581
2025-01-13T23:26:12Z,1949,100,1.883
2025-01-13T23:26:12Z,1949,95,1.791
2025-01-13T23:26:12Z,1949,dizel,1.811
2025-01-13T23:26:12Z,1949,dizel-premium,1.903
2025-01-13T23:26:12Z,1950,100,1.742
2025-01-13T23:26:12Z,1950,95,1.523
2025-01-13T23:26:12Z,1950,KOEL,1.180
2025-01-13T23:26:12Z,1950,dizel,1.581
2025-01-13T23:26:12Z,1950,dizel-premium,1.756
2025-01-13T23:26:12Z,1951,100,1.742
2025-01-13T23:26:12Z,1951,95,1.523
2025-01-13T23:26:12Z,1951,KOEL,1.180
2025-01-13T23:26:12Z,1951,dizel,1.581
2025-01-13T23:26:12Z,1952,100,1.742
2025-01-13T23:26:12Z,1952,95,1.523
2025-01-13T23:26:12Z,1952,dizel,1.581
2025-01-13T23:26:12Z,1952,dizel-premium,1.756
2025-01-13T23:26:12Z,1953,95,1.523
2025-01-13T23:26:12Z,1953,KOEL,1.180
2025-01-13T23:26:12Z,1953,dizel,1.581
2025-01-13T23:26:12Z,1954,100,1.742
2025-01-13T23:26:12Z,1954,95,1.523
2025-01-13T23:26:12Z,1954,KOEL,1.180
2025-01-13T23:26:12Z,1954,dizel,1.581
2025-01-13T23:26:12Z,1955,100,1.742
2025-01-13T23:26:12Z,1955,95,1.523
2025-01-13T23:26:12Z,1955,dizel,1.581
2025-01-13T23:26:12Z,1956,100,1.742
2025-01-13T23:26:12Z,1956,95,1.523
2025-01-13T23:26:12Z,1956,dizel,1.581
2025-01-13T23:26:12Z,1957,100,1.742
2025-01-13T23:26:12Z,1957,95,1.523
2025-01-13T23:26:12Z,1957,KOEL,1.180
2025-01-13T23:26:12Z,1957,dizel,1.581
2025-01-13T23:26:12Z,1958,100,1.742
2025-01-13T23:26:12Z,1958,95,1.523
2025-01-13T23:26:12Z,1958,KOEL,1.180
2025-01-13T23:26:12Z,1958,dizel,1.581
2025-01-13T23:26:12Z,1959,100,1.742
2025-01-13T23:26:12Z,1959,95,1.523
2025-01-13T23:26:12Z,1959,dizel,1.581
2025-01-13T23:26:12Z,1960,100,1.742
2025-01-13T23:26:12Z,1960,95,1.523
2025-01-13T23:26:12Z,1960,dizel,1.581
2025-01-13T23:26:12Z,1961,100,1.742
2025-01-13T23:26:12Z,1961,95,1.523
2025-01-13T23:26:12Z,1961,KOEL,1.180
2025-01-13T23:26:12Z,1961,dizel,1.581
2025-01-13T23:26:12Z,1962,100,1.742
2025-01-13T23:26:12Z,1962,95,1.523
2025-01-13T23:26:12Z,1962,KOEL,1.180
2025-01-13T23:26:12Z,1962,dizel,1.581
2025-01-13T23:26:12Z,1962,dizel-premium,1.756
2025-01-13T23:26:12Z,1963,95,1.523
2025-01-13T23:26:12Z,1963,KOEL,1.180
2025-01-13T23:26:12Z,1963,dizel,1.581
2025-01-13T23:26:12Z,1964,95,1.523
2025-01-13T23:26:12Z,1964,KOEL,1.180
2025-01-13T23:26:12Z,1964,dizel,1.581
2025-01-13T23:26:12Z,1965,95,1.523
2025-01-13T23:26:12Z,1965,KOEL,1.180
2025-01-13T23:26:12Z,1965,dizel,1.581
2025-01-13T23:26:12Z,1966,100,1.742
2025-01-13T23:26:12Z,1966,95,1.523
2025-01-13T23:26:12Z,1966,KOEL,1.180
2025-01-13T23:26:12Z,1966,dizel,1.581
2025-01-13T23:26:12Z,1967,95,1.523
2025-01-13T23:26:12Z,1967,KOEL,1.180
2025-01-13T23:26:12Z,1967,dizel,1.581
2025-01-13T23:26:12Z,1968,95,1.523
2025-01-13T23:26:12Z,1968,KOEL,1.180
2025-01-13T23:26:12Z,1968,dizel,1.581
2025-01-13T23:26:12Z,1969,100,1.742
2025-01-13T23:26:12Z,1969,95,1.523
2025-01-13T23:26:12Z,1969,KOEL,1.180
2025-01-13T23:26:12Z,1969,dizel,1.581
2025-01-13T23:26:12Z,1970,100,1.742
2025-01-13T23:26:12Z,1970,95,1.523
2025-01-13T23:26:12Z,1970,KOEL,1.180
2025-01-13T23:26:12Z,1970,dizel,1.581
2025-01-13T23:26:12Z,1971,100,1.742
2025-01-13T23:26:12Z,1971,95,1.523
2025-01-13T23:26:12Z,1971,KOEL,1.180
2025-01-13T23:26:12Z,1971,dizel,1.581
2025-01-13T23:26:12Z,1972,100,1.742
2025-01-13T23:26:12Z,1972,95,1.523
2025-01-13T23:26:12Z,1972,KOEL,1.180
2025-01-13T23:26:12Z,1972,dizel,1.581
2025-01-13T23:26:12Z,1973,95,1.523
2025-01-13T23:26:12Z,1973,KOEL,1.180
